train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
4.016666666666667,0.14923552469189555,4.0,4,6,4.007827788649706,0.09860761399095203,4.0,4,6,-2.4402008,0.11564427,-2.4182377,-3.4024978,-2.2941694,-2.4352162,0.10285543,-2.416161,-3.4034371,-2.2924886,413849,3460.096155643463,-0.6075189,0.30205658,-0.64371854,-0.9921823,-0.1058955,-0.607615,0.30228972,-0.64936185,-0.99293715,-0.10556617,0.009322164109744147,0.6613803146930285,0.004060744830033105,-3.9638781547546387,4.435492038726807,0.007464381054464947,0.6629119207152269,0.004038739902611919,-4.541505336761475,4.327261447906494,-0.9278839789405815,0.6941523280847668,-0.7883199122898211,-4.857751799867578,-8.587095705264725e-05,-0.9198422136206722,0.6941813325452105,-0.769738228155167,-4.533992513952248,-0.0002894049027384604,0.24896265560165975,0.4324121317879842,0.0,False,True,0.24951171875,0.432730425272387,0.0,False,True,0.9278839789405815,0.6941523280847668,0.7883199122898211,8.587095705264725e-05,4.857751799867578,0.9198422136206722,0.6941813325452105,0.769738228155167,0.0002894049027384604,4.533992513952248,-2.4429207,100
4.0068426197458455,0.09354588453779271,4.0,4,6,4.012732615083252,0.14284939983157324,4.0,4,6,-2.4341435,0.094281584,-2.4147382,-3.1657197,-2.298758,-2.4346023,0.10337784,-2.4142857,-3.3174288,-2.2894459,454824,3800.5413196086884,-0.60749674,0.30268547,-0.63557863,-0.9861551,-0.10579662,-0.6067194,0.30271703,-0.63028693,-0.99154663,-0.10579647,0.012463700951674248,0.6645710417819024,0.004289226880054056,-3.799337387084961,4.427622318267822,0.010413234131884467,0.6628883297153461,0.0041908461096519314,-4.39840841293335,3.9653265476226807,-0.9139125993616847,0.6939252051862022,-0.7658570391641166,-4.425536205345274,-2.393626047805515e-05,-0.9160912844293277,0.6940967234505713,-0.7731822398534988,-4.3975843060970226,-0.00017330366788725904,0.24957306660161016,0.4327659309935088,0.0,False,True,0.24920673663656334,0.432553741229362,0.0,False,True,0.9139125993616847,0.6939252051862022,0.7658570391641166,2.393626047805515e-05,4.425536205345274,0.9160912844293277,0.6940967234505713,0.7731822398534988,0.00017330366788725904,4.3975843060970226,-2.4429207,110
4.004887585532747,0.08257560931355963,4.0,4,6,4.010763209393346,0.11226891769019587,4.0,4,6,-2.4327457,0.0903938,-2.4168055,-3.3192408,-2.2952878,-2.4337876,0.10460339,-2.414781,-3.286713,-2.2899706,495803,4154.971854925156,-0.60744417,0.30246538,-0.6330149,-0.9889712,-0.10573187,-0.606814,0.30322567,-0.6438571,-0.9927674,-0.09925944,0.00923115213108012,0.6650136117998441,0.003850445734556965,-4.248055458068848,4.026360988616943,0.009645248464959698,0.6645147448814639,0.003980906461225167,-4.373760223388672,4.380837440490723,-0.9176660259135873,0.692834649574485,-0.7761310509819851,-4.43210623625653,-8.709312982901896e-05,-0.9196817996707572,0.687388028987319,-0.7782666883973455,-4.367435715794807,-0.00010404401562945365,0.24969489870637052,0.4328364082033602,0.0,False,True,0.2493291046596731,0.43262466669074584,0.0,False,True,0.9176660259135873,0.692834649574485,0.7761310509819851,8.709312982901896e-05,4.43210623625653,0.9196817996707572,0.687388028987319,0.7782666883973455,0.00010404401562945365,4.367435715794807,-2.4429207,120
4.005865102639296,0.09869534759310676,4.0,4,6,4.009784735812133,0.13954830908811797,4.0,4,7,-2.4287846,0.09032394,-2.4098105,-3.1785882,-2.2877922,-2.43183,0.10252045,-2.4119081,-3.7217827,-2.2973473,536773,4516.89221405983,-0.6063072,0.30292243,-0.6266128,-0.9854381,-0.1057214,-0.6064739,0.30290675,-0.6294236,-0.99203074,-0.1057429,0.017565913355842133,0.6662237733683465,0.0046354344798752905,-4.194892883300781,4.450214385986328,0.015257126027300574,0.6652207596644547,0.004207691143873983,-4.045258522033691,4.69132661819458,-0.9194905849997018,0.6969333744430097,-0.7738755400706826,-4.641955503080377,-0.00010061776163050595,-0.9164836049774314,0.6894398016440018,-0.7784170516094192,-5.215187005144349,-0.00011111653375844854,0.24963396778916544,0.4328011667209358,0.0,False,True,0.24938994631527575,0.4326599137800261,0.0,False,True,0.9194905849997018,0.6969333744430097,0.7738755400706826,0.00010061776163050595,4.641955503080377,0.9164836049774314,0.6894398016440018,0.7784170516094192,0.00011111653375844854,5.215187005144349,-2.4429207,130
4.005865102639296,0.08823682577827376,4.0,4,6,4.007827788649706,0.1248771517302843,4.0,4,7,-2.4255664,0.088120535,-2.4101334,-3.152413,-2.2892003,-2.423545,0.09746616,-2.4030585,-3.7293534,-2.2790918,577745,4909.559007167816,-0.60550374,0.30338886,-0.64114225,-0.9923027,-0.105650954,-0.60470283,0.3039535,-0.6217612,-0.9958818,-0.10338934,0.017803422172024838,0.6715406565485962,0.004294657697020336,-3.768803358078003,4.788538455963135,0.022080861580778148,0.6721028424061841,0.004747519878668021,-4.546274662017822,4.271989345550537,-0.9224312886008318,0.6977955221212796,-0.7833195748934176,-5.110225022001062,-9.115985777156943e-05,-0.9291908422192653,0.6983351176489603,-0.7882577296122829,-4.740206969901883,-9.022307405653907e-06,0.24963396778916544,0.4328011667209358,0.0,False,True,0.24951171875,0.432730425272387,0.0,False,True,0.9224312886008318,0.6977955221212796,0.7833195748934176,9.115985777156943e-05,5.110225022001062,0.9291908422192653,0.6983351176489603,0.7882577296122829,9.022307405653907e-06,4.740206969901883,-2.4429207,140
4.001953125,0.044150994357255134,4.0,4,5,4.007827788649706,0.11677909000262773,4.0,4,6,-2.4175081,0.0791781,-2.4013777,-2.9803977,-2.2872362,-2.423215,0.096084714,-2.4040065,-3.4214633,-2.292965,618722,5288.421337842941,-0.60408205,0.3047832,-0.6326888,-0.9906181,-0.104602315,-0.6046205,0.30433008,-0.6317397,-0.9990247,-0.10525674,0.02665572344057577,0.6746932007691225,0.004795582606483616,-4.0159502029418945,4.832705974578857,0.029184353244007883,0.6797581457605284,0.005224884840691859,-4.265456199645996,4.892125129699707,-0.9316761002922377,0.7001195645817174,-0.7852061209601189,-4.74076829799608,-0.00023290315604840295,-0.9369602077567603,0.7036840180796826,-0.7944207413887845,-5.416456419037163,-3.824731047413765e-05,0.24987798926305516,0.4329422360372197,0.0,False,True,0.24951171875,0.432730425272387,0.0,False,True,0.9316761002922377,0.7001195645817174,0.7852061209601189,0.00023290315604840295,4.74076829799608,0.9369602077567603,0.7036840180796826,0.7944207413887845,3.824731047413765e-05,5.416456419037163,-2.4429207,150
4.005865102639296,0.09869534759310676,4.0,4,6,4.001953125,0.044150994357255134,4.0,4,5,-2.4222918,0.090768196,-2.404994,-3.3387802,-2.2963648,-2.4187293,0.08135043,-2.4009874,-3.1121893,-2.2932875,659700,5624.9421100616455,-0.6046863,0.30412,-0.63792324,-0.9929164,-0.105552174,-0.6043872,0.30469084,-0.68771815,-0.9913828,-0.10523211,0.03627245053322499,0.6777667206892435,0.005367401646248874,-4.694011688232422,4.636151313781738,0.033105210538994276,0.6775133474469034,0.005352675466595335,-3.9519877433776855,4.288754463195801,-0.9331902059724039,0.6999016373323288,-0.7970860518528359,-5.277007878191098,-0.0002171032275946061,-0.9240445736519038,0.7007912861235515,-0.774819753078797,-4.246907714640518,-0.0003090872608751058,0.24963396778916544,0.4328011667209358,0.0,False,True,0.24987798926305516,0.4329422360372197,0.0,False,True,0.9331902059724039,0.6999016373323288,0.7970860518528359,0.0002171032275946061,5.277007878191098,0.9240445736519038,0.7007912861235515,0.774819753078797,0.0003090872608751058,4.246907714640518,-2.4429207,160
4.0009765625,0.031234737483827102,4.0,4,5,4.0029296875,0.05404724258602231,4.0,4,5,-2.4122348,0.07728202,-2.3963027,-2.9156942,-2.2929618,-2.4191492,0.08754122,-2.399377,-3.1908374,-2.2891407,700679,5972.363528728485,-0.6029115,0.3051362,-0.6378851,-0.992845,-0.10575259,-0.6043446,0.30449733,-0.6838295,-0.9876933,-0.10566816,0.03940285290031953,0.6760278100672534,0.005557719331345644,-3.957801342010498,4.731610298156738,0.04390028970654588,0.6822639088211118,0.005920536136681633,-4.113558769226074,4.896897315979004,-0.9164585974839439,0.6992307753763537,-0.7644969438266918,-4.500377314800433,-8.327868900617763e-05,-0.9273903416890322,0.6996350915163483,-0.7811079863225802,-4.931116613325823,-5.354151890036435e-05,0.2499389797412741,0.43297746609629123,0.0,False,True,0.2498170285435472,0.4329070117163958,0.0,False,True,0.9164585974839439,0.6992307753763537,0.7644969438266918,8.327868900617763e-05,4.500377314800433,0.9273903416890322,0.6996350915163483,0.7811079863225802,5.354151890036435e-05,4.931116613325823,-2.4429207,170
4.004887585532747,0.08257560931355963,4.0,4,6,4.001953125,0.044150994357255134,4.0,4,5,-2.4129455,0.08306383,-2.3975167,-3.3372333,-2.2920852,-2.4138358,0.081853434,-2.3979301,-3.209069,-2.2843027,741653,6323.162750720978,-0.60250014,0.30575517,-0.6203001,-0.98970157,-0.105938815,-0.60316443,0.3055249,-0.6746701,-0.9918176,-0.10573337,0.052394109591225264,0.6889981201623919,0.0065926115108481086,-3.783810615539551,4.519654273986816,0.0524948584462493,0.6911201334287598,0.006211725792531547,-4.65360164642334,5.058835029602051,-0.946528740477371,0.717277118114183,-0.8049438203465296,-4.596287358197385,-5.9601803284348165e-05,-0.9465018714938503,0.724458855731379,-0.7874368722660654,-4.789442012446104,-0.0005918622513827465,0.24969489870637052,0.4328364082033602,0.0,False,True,0.24987798926305516,0.4329422360372197,0.0,False,True,0.946528740477371,0.717277118114183,0.8049438203465296,5.9601803284348165e-05,4.596287358197385,0.9465018714938503,0.724458855731379,0.7874368722660654,0.0005918622513827465,4.789442012446104,-2.4429207,180
4.0029296875,0.05404724258602231,4.0,4,5,4.0,0.0,4.0,4,4,-2.4061406,0.0793424,-2.3927526,-3.1034873,-2.2881894,-2.4016852,0.0688099,-2.390377,-2.7292743,-2.2902522,782633,6658.887962818146,-0.6010949,0.306659,-0.65269315,-0.98462516,-0.105624214,-0.6004213,0.30678758,-0.69871473,-0.98534536,-0.10550524,0.06629175391739496,0.6995693574035566,0.00738771144190147,-4.012021541595459,4.54757833480835,0.06085259045066438,0.6994375595958037,0.006542393234899644,-3.890885591506958,4.723989009857178,-0.9561502002650566,0.721570080947624,-0.8050520547787996,-4.690697855780367,-5.003814866222367e-05,-0.9647242235770386,0.7351946094823978,-0.8228147492419564,-4.881179248022587,-9.038313794428043e-05,0.2498170285435472,0.4329070117163958,0.0,False,True,0.25,0.4330127018922193,0.0,False,True,0.9561502002650566,0.721570080947624,0.8050520547787996,5.003814866222367e-05,4.690697855780367,0.9647242235770386,0.7351946094823978,0.8228147492419564,9.038313794428043e-05,4.881179248022587,-2.4429207,190
4.0039100684261975,0.07648407680163657,4.0,4,6,4.0039100684261975,0.08834505202498535,4.0,4,6,-2.4055643,0.083354406,-2.3868198,-3.37819,-2.291484,-2.4013476,0.0793473,-2.3865983,-3.3178437,-2.2892122,823603,6997.536007404327,-0.6008038,0.30704328,-0.63898647,-1.0064979,-0.10571739,-0.5997506,0.30768046,-0.62766826,-0.98911095,-0.10572991,0.07137253776371091,0.7087425351503682,0.007028157848291157,-3.808950901031494,4.876112461090088,0.07463819761267279,0.711390615981484,0.007462428257835961,-3.732428789138794,5.084722995758057,-0.9893725833199468,0.7415651999075994,-0.8464477052287971,-4.934612766045594,-2.2727560510700517e-05,-0.9904812150597072,0.744684959219311,-0.8342305320397294,-4.653286196925126,-6.355748877839851e-05,0.249755859375,0.4328716554394099,0.0,False,True,0.249755859375,0.4328716554394099,0.0,False,True,0.9893725833199468,0.7415651999075994,0.8464477052287971,2.2727560510700517e-05,4.934612766045594,0.9904812150597072,0.744684959219311,0.8342305320397294,6.355748877839851e-05,4.653286196925126,-2.4429207,200
4.004887585532747,0.09366838029241438,4.0,4,6,4.0,0.0,4.0,4,4,-2.398606,0.07914509,-2.3821166,-3.2921174,-2.2920039,-2.3940196,0.06902133,-2.380538,-2.6975384,-2.292506,864575,7356.522572040558,-0.5989197,0.3081493,-0.602837,-0.985336,-0.1056226,-0.5985049,0.30866414,-0.69360757,-0.983526,-0.105746575,0.0824585984652937,0.7145373212351394,0.00773542305622445,-3.310291290283203,5.153851509094238,0.08406822207636444,0.7223497772353457,0.008152439199701692,-3.8477120399475098,4.656833171844482,-0.9957938624124487,0.7505148952397263,-0.8438011311154012,-5.094393251945931,-5.808127995465817e-05,-1.0132016940956732,0.7666475824966957,-0.865739086512987,-4.760580841136108,-0.00037985104965605667,0.24969489870637052,0.4328364082033602,0.0,False,True,0.25,0.4330127018922193,0.0,False,True,0.9957938624124487,0.7505148952397263,0.8438011311154012,5.808127995465817e-05,5.094393251945931,1.0132016940956732,0.7666475824966957,0.865739086512987,0.00037985104965605667,4.760580841136108,-2.4429207,210
4.004887585532747,0.08257560931355963,4.0,4,6,4.0009765625,0.031234737483827102,4.0,4,5,-2.3920982,0.081847094,-2.3762681,-3.2045155,-2.2921524,-2.396185,0.0734924,-2.3808098,-3.129428,-2.2905984,905551,7697.794630765915,-0.5972946,0.30955875,-0.662567,-1.0069526,-0.10492311,-0.59889996,0.30836555,-0.6953492,-0.9929085,-0.10262547,0.0973929682613238,0.7283965699210729,0.008888448228711779,-3.4334282875061035,4.9050750732421875,0.09684074303206254,0.723078498367802,0.008818064857255597,-3.4247961044311523,4.8371076583862305,-1.0338132370775581,0.7748564097869284,-0.8843941598081325,-4.848470782650073,-9.640753193615459e-05,-1.0272133061483855,0.7648499476008556,-0.8815629817919763,-4.549485203268794,-1.7912960202664044e-05,0.24969489870637052,0.43283640820336017,0.0,False,True,0.2499389797412741,0.4329774660962913,0.0,False,True,1.0338132370775581,0.7748564097869284,0.8843941598081325,9.640753193615459e-05,4.848470782650073,1.0272133061483855,0.7648499476008556,0.8815629817919763,1.7912960202664044e-05,4.549485203268794,-2.4429207,220
