train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ee_pose_success_Average,ee_pose_success_Std,ee_pose_success_Median,ee_pose_success_Min,ee_pose_success_Max,eval_ee_pose_success_Average,eval_ee_pose_success_Std,eval_ee_pose_success_Median,eval_ee_pose_success_Min,eval_ee_pose_success_Max,euclidean_distance_Average,euclidean_distance_Std,euclidean_distance_Median,euclidean_distance_Min,euclidean_distance_Max,eval_euclidean_distance_Average,eval_euclidean_distance_Std,eval_euclidean_distance_Median,eval_euclidean_distance_Min,eval_euclidean_distance_Max,target_coord_Average,target_coord_Std,target_coord_Median,target_coord_Min,target_coord_Max,eval_target_coord_Average,eval_target_coord_Std,eval_target_coord_Median,eval_target_coord_Min,eval_target_coord_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
102.575,186.31235701101522,2.0,1,501,146.96428571428572,200.63942109146538,16.0,1,501,-57.524193,110.08271,-0.57551056,-428.31714,-0.046789315,-77.55721,108.62211,-6.9872518,-333.50543,-0.110477746,436627,2236.7852082252502,-0.56080127,0.16083187,-0.53221357,-0.9810549,-0.046789315,-0.5277283,0.11114898,-0.51821357,-0.89518,-0.06103551,0.020472824762369,0.1416110455035847,0.0,False,True,0.10303766707168895,0.30400806936019437,0.0,False,True,0.3531725528735707,0.1306643719296867,0.3698314352089827,0.022956738308571877,0.862936105024717,0.2293903034343707,0.11409112109153303,0.21613516609000474,0.018700048487163452,0.7810870763305419,0.17397838979608415,0.343290467346963,0.1,-0.3,0.8,0.14212231672742,0.3523819767491033,0.0,-0.3,0.8,0.008286619546673165,0.0906529176759461,0.0,False,True,0.006318347509113001,0.07923651931948479,0.0,False,True,0.6669431,0.561569,0.3953986,0.02162461,1.6431632,0.7448674,0.4766691,0.7162007,0.0040548705,1.5652577,-74.86748,100
130.21212121212122,209.1429491673328,1.0,1,501,71.28813559322033,155.07920894071046,1.0,1,501,-73.33473,121.38539,-0.2986024,-337.726,-0.13143298,-41.465153,99.214264,-0.27715638,-453.53534,-0.07729778,479512,2447.3936858177185,-0.5631944,0.116091765,-0.55324864,-0.93332016,-0.12381224,-0.5816557,0.17827123,-0.5401236,-1.0702043,-0.07729778,0.0076797765883174305,0.08729717990789256,0.0,False,True,0.016405135520684736,0.1270275838124645,0.0,False,True,0.35343662692219013,0.1210765896890722,0.35562234012693056,0.0224852275571675,0.8461855494762445,0.28805129722401435,0.10627070717509364,0.28124966539576535,0.05877505239608511,0.7677117663160783,0.14565976262508729,0.3376768436572028,0.1,-0.3,0.8,0.1522111269614836,0.3523378557842205,0.2,-0.3,0.8,0.007214335582964859,0.08463030748532836,0.0,False,True,0.01331431288635283,0.11461693574126439,0.0,False,True,0.6749377,0.47879893,0.49297625,0.0053744987,1.6811378,0.63971657,0.4494746,0.70646,0.010548241,1.6074917,-74.86748,110
93.14893617021276,173.34260488720318,6.0,1,501,76.42372881355932,152.54987552170985,2.0,1,501,-52.20491,104.159225,-2.0099795,-334.8582,-0.0999251,-41.046093,86.250916,-0.58943313,-320.4406,-0.07540425,522136,2668.35076713562,-0.5604456,0.12968338,-0.5746676,-0.95564514,-0.0999251,-0.53708565,0.13791876,-0.5156157,-1.1194966,-0.02463152,0.016902695294655094,0.12890692063047327,0.0,False,True,0.006431581281880683,0.07993882688715943,0.0,False,True,0.16938480280188822,0.3448129447912114,0.2,-0.3,0.8,0.15141568714423004,0.34364945812495973,0.1,-0.3,0.8,0.2750516165532914,0.10892280885916919,0.2588354906231266,0.043185224776556876,0.7021495301340113,0.3554643823403131,0.13493509909228646,0.3557152267595801,0.022110786752933397,0.7304204067448112,0.009365006852444038,0.09631875985028936,0.0,False,True,0.012641383898868928,0.11172098868158277,0.0,False,True,0.64766556,0.5124843,0.5266789,0.0041699596,1.6947882,0.7084347,0.49275482,0.67619514,0.0016240552,1.6993564,-74.86748,120
82.7,155.95438435645212,1.0,1,501,75.10344827586206,153.51521205710196,1.0,1,501,-44.008305,86.90437,-0.27734178,-379.69025,-0.05842534,-40.603207,86.456154,-0.2812685,-308.99167,-0.1445325,564938,2883.1565532684326,-0.5321439,0.1502758,-0.48989204,-1.0005082,-0.05842534,-0.54063034,0.120966,-0.531825,-1.0673648,-0.1445325,0.025151148730350664,0.15658406192168617,0.0,False,True,0.046143250688705235,0.2097952599669128,0.0,False,True,0.3438499395452842,0.1351203525196455,0.3289574187807265,0.006794447678853475,0.7449966003236992,0.30328272619406593,0.14675162502936012,0.2653789311773703,0.01696497783036126,0.7451486370923157,0.11698508665860538,0.34034755243469805,0.0,-0.3,0.8,0.16542699724517904,0.3734225999055839,0.0,-0.3,0.8,0.01185006045949214,0.10821107395548073,0.0,False,True,0.012167125803489439,0.10963159605319764,0.0,False,True,0.6298906,0.4526871,0.5786159,0.023395281,1.5436772,0.6880804,0.53668004,0.6063391,0.0011912249,1.6803327,-74.86748,130
96.74468085106383,179.38814070305241,3.0,1,501,86.95918367346938,164.40082416791196,7.0,1,501,-53.848434,103.82434,-0.9079469,-345.67334,-0.038417064,-53.11523,109.503265,-2.701254,-380.30634,-0.079219036,607767,3101.7038884162903,-0.55660355,0.119128376,-0.5615036,-1.0181136,-0.038417064,-0.6108064,0.14357316,-0.62561774,-1.0125694,-0.079219036,0.041565867605014295,0.19959495548549497,0.0,False,True,0.11264961276695612,0.31616400413458035,0.0,False,True,0.2985990175106545,0.1668518350545376,0.264580627485187,0.023550710852473948,0.6771155323187615,0.31893685511146275,0.15870042401876677,0.3009173571222001,0.019606123876592434,0.7080070305915616,0.10925152114947584,0.34657016012797803,-0.1,-0.3,0.8,0.1332003442071501,0.38230534766881696,0.1,-0.3,0.8,0.009456784693204311,0.09678509139568287,0.0,False,True,0.011030274583431119,0.10444428000635188,0.0,False,True,0.59145653,0.41929635,0.48841092,0.001786869,1.5495677,0.63748807,0.50146425,0.60943514,0.0013264269,1.7746067,-74.86748,140
133.08823529411765,205.7917804977041,10.0,1,501,74.91071428571429,165.43171625280004,1.0,1,501,-73.418465,120.082214,-3.5506244,-418.93103,-0.09465712,-41.115765,98.84789,-0.2979064,-464.37595,-0.08016236,650081,3305.2064113616943,-0.5516525,0.14305593,-0.5239964,-0.9573221,-0.09465712,-0.54886365,0.18662144,-0.50662357,-1.0832886,-0.08016236,0.018342541436464087,0.13418678254625413,0.0,False,True,0.043146603098927296,0.2031870412697398,0.0,False,True,0.3154811345964541,0.13889208800060462,0.28876087538070416,0.026503680210971405,0.7186734508018919,0.2750371710222402,0.11520893382092717,0.2532895029394537,0.01443327428993388,0.6256815391757657,0.1823425414364641,0.36981678876303015,0.1,-0.3,0.8,0.15001191895113228,0.37117456815983746,0.0,-0.3,0.8,0.006850828729281768,0.08248572528021932,0.0,False,True,0.013110846245530394,0.11374951409239713,0.0,False,True,0.8149618,0.47099888,0.6902734,0.0064408407,1.6648738,0.69502944,0.43801156,0.59829974,0.0021068193,1.598791,-74.86748,150
135.14705882352942,198.1891746840319,18.5,1,501,123.91666666666667,200.00380204719443,1.0,1,501,-83.79535,132.7387,-8.233479,-394.8584,-0.064492844,-66.148575,112.81704,-0.28691307,-356.86984,-0.08448037,692942,3517.1152515411377,-0.6200309,0.18209726,-0.59984905,-1.2827995,-0.064492844,-0.53381497,0.1459964,-0.5148807,-1.0367239,-0.08448037,0.08792165397170838,0.28318092579583737,0.0,False,True,0.013001569154898005,0.1132807501493895,0.0,False,True,0.40615680378204744,0.2159925893052954,0.36414569437501076,0.012447698274125016,0.77773016351873,0.3417390846799734,0.13843928750750087,0.2946101900250332,0.02930718754320372,0.9203142936019725,0.17463184620964814,0.3712597301147778,0.0,-0.3,0.8,0.15698273929612194,0.33479448451088445,0.1,-0.3,0.8,0.006964091403699674,0.08316004349818841,0.0,False,True,0.006949114548307554,0.08307120051679795,0.0,False,True,0.6813756,0.44438022,0.7577839,0.0056261066,1.4865515,0.67963773,0.4664371,0.5860988,0.00039312989,1.6597836,-74.86748,160
83.58,173.17506633461988,1.5,1,501,155.41379310344828,207.27684589512901,2.0,1,501,-45.665646,99.35982,-0.41024208,-334.48242,-0.070626006,-95.87415,147.04283,-0.62992597,-605.0349,-0.042558014,736427,3723.340017557144,-0.5463705,0.12573023,-0.54942626,-0.98356616,-0.070626006,-0.6168961,0.24764521,-0.52924937,-1.2848558,-0.042558014,0.04929408949509452,0.21648136694862247,0.0,False,True,0.06656312402928777,0.24926386530893205,0.0,False,True,0.2976981146592221,0.16489440174869244,0.25032205729209556,0.008330215880794585,0.7275726697258761,0.3095655452159759,0.1810913911887294,0.255676879941987,0.00818072910795772,0.7804395637473197,0.13890882986360373,0.3395801677660171,0.1,-0.3,0.8,0.1583536720656756,0.3748824683544423,0.1,-0.3,0.8,0.01148600143575018,0.10655549355508669,0.0,False,True,0.005546927002440648,0.0742708462538986,0.0,False,True,0.6478016,0.44677192,0.57233036,0.0012398399,1.6979365,0.69148934,0.45311275,0.651836,0.002342075,1.6421504,-74.86748,170
81.83333333333333,166.01012351995618,1.0,1,501,103.18604651162791,174.85944598966276,1.0,1,501,-43.340477,90.49636,-0.2928695,-309.30957,-0.053452343,-63.431946,118.29371,-0.29667798,-437.85965,-0.06680232,779774,3949.8040719032288,-0.52961886,0.11142935,-0.5310078,-0.88064265,-0.053452343,-0.61473376,0.1625457,-0.5927577,-1.2073383,-0.06680232,0.04525910839556461,0.20787188723539107,0.0,False,True,0.04665314401622718,0.21089482727091327,0.0,False,True,0.30736509078452157,0.1307728140514933,0.2971107035141334,0.005723020940816608,0.7064802071830066,0.3559013496225832,0.1653564556289546,0.38734221157410254,0.019028480687235536,0.7238254709236216,0.1765859545900279,0.34577725919243973,0.1,-0.3,0.8,0.15119074449703254,0.37212813641753084,0.0,-0.3,0.8,0.011541072640868975,0.10680766022700414,0.0,False,True,0.00878972278566599,0.09334057830877808,0.0,False,True,0.57658887,0.4845883,0.4773764,0.0017163977,1.5772686,0.70410097,0.45804375,0.6119672,0.013037395,1.6951373,-74.86748,180
70.95161290322581,155.8202466677296,1.0,1,501,125.36363636363636,193.05279827060315,10.0,1,501,-38.096264,87.954346,-0.2962726,-347.55237,-0.035091978,-71.03657,113.188065,-3.6785097,-358.2235,-0.096312605,822761,4173.130435705185,-0.53693295,0.12837927,-0.5242937,-0.95617795,-0.035091978,-0.56664413,0.118902795,-0.5631463,-0.9340655,-0.096312605,0.04614685155717208,0.20980304966451846,0.0,False,True,0.014744984288131497,0.12053036848228023,0.0,False,True,0.2987696299462958,0.14409763129692343,0.2607841478594151,0.012839795439936783,0.6930682431539352,0.28679750970834617,0.1365567289387598,0.2709295355336908,0.038983315119848046,0.7841155172907238,0.16160491020686518,0.38563813292901833,0.0,-0.3,0.8,0.15773910240915315,0.3842755872456555,0.0,-0.3,0.8,0.012957490338713344,0.11309108622183933,0.0,False,True,0.006526468455402465,0.08052250408986983,0.0,False,True,0.6952109,0.5104714,0.48317486,4.8987567e-06,1.6112703,0.6837188,0.5264403,0.43291798,0.0087358765,1.7372192,-74.86748,190
98.21428571428571,164.84242630525696,1.0,1,501,144.33333333333334,201.70429401037103,32.5,1,501,-52.280937,92.48752,-0.29477727,-319.076,-0.08805525,-79.50137,117.7717,-13.395108,-360.23666,-0.15560558,866107,4397.766248464584,-0.5323151,0.12206637,-0.5241332,-1.0634066,-0.08805525,-0.5508178,0.14843422,-0.5384789,-1.1821245,-0.13869278,0.007757575757575757,0.08773480367528744,0.0,False,True,0.06258660508083141,0.2422179224278985,0.0,False,True,0.34935725335628814,0.12868796934816618,0.34674741637541273,0.018714766595840194,0.7712839457814624,0.2926541737095853,0.16465500817227335,0.23806125240633702,0.009036958982091482,0.7996971616780352,0.21364040404040405,0.3487487011435766,0.2,-0.3,0.8,0.18331793687451886,0.3862947492876771,0.0,-0.3,0.8,0.009939393939393939,0.09919981042074363,0.0,False,True,0.0062355658198614316,0.0787190163732221,0.0,False,True,0.6920659,0.37789133,0.6188355,0.0010147132,1.5601268,0.73585904,0.52033764,0.69723153,0.0012811758,1.6319623,-74.86748,200
81.16666666666667,165.64506342489364,3.0,1,501,171.3846153846154,209.1008363524967,32.5,1,501,-41.460945,86.880516,-0.898916,-314.10498,-0.090788335,-95.59897,120.496735,-14.329592,-348.62134,-0.18425092,909111,4626.802251338959,-0.51081246,0.11499378,-0.49355778,-0.9553517,-0.090788335,-0.5578037,0.11669183,-0.5441567,-1.0052265,-0.18425092,0.027150353639060005,0.16252141993083244,0.0,False,True,0.02670556552962298,0.16122151934331222,0.0,False,True,0.3165100797712891,0.1503673043555114,0.2944420931968074,0.008641559631365162,0.8691472746251911,0.32017827567853213,0.12115126418340431,0.3116292368716035,0.026801517277711448,0.7748842484065251,0.14062666362461024,0.3550743845499428,0.0,-0.3,0.8,0.17396020347097546,0.3187753283524406,0.2,-0.3,0.8,0.011179557380789414,0.10514073842977825,0.0,False,True,0.005161579892280072,0.07165848160054526,0.0,False,True,0.657226,0.44291124,0.50646526,0.0043131784,1.5863676,0.6681747,0.5414608,0.5277754,0.0015527532,1.8390205,-74.86748,210
98.80952380952381,170.14716852453378,4.5,1,501,112.08108108108108,193.15284220762925,8.0,1,501,-57.495647,108.022514,-1.4148903,-401.737,-0.08367737,-65.4243,121.09755,-2.636994,-415.75134,-0.040640514,952434,4851.114736318588,-0.5818837,0.14408192,-0.5497044,-0.9381534,-0.08367737,-0.58372295,0.20282172,-0.5326845,-1.0508817,-0.040640514,0.03253012048192771,0.17740324614662206,0.0,False,True,0.027248613455510006,0.1628070223309247,0.0,False,True,0.31323814004314426,0.11219632972030731,0.32435988576553415,0.01057039716890652,0.7937253575420775,0.33954573159326606,0.14172870177417712,0.3303228732527353,0.018314111168694636,0.7788239675920725,0.17501204819277105,0.38593299543220555,0.1,-0.3,0.8,0.162671810947673,0.38312243203255697,0.0,-0.3,0.8,0.00963855421686747,0.09770185509741347,0.0,False,True,0.0074752833373523024,0.08613595925267568,0.0,False,True,0.7260695,0.46585602,0.78145665,0.003584914,1.5428152,0.722414,0.45095927,0.6317113,0.007992044,1.5275385,-74.86748,220
126.42424242424242,196.74256834804117,1.0,1,501,91.68888888888888,172.93606040283885,7.0,1,501,-67.60593,105.84707,-0.29519302,-318.34198,-0.08057855,-47.49345,92.26711,-2.452105,-301.47885,-0.06811055,995192,5071.115510702133,-0.5347545,0.113765456,-0.5192231,-0.9720951,-0.08057855,-0.5179848,0.11015482,-0.5145874,-0.86778015,-0.06563042,0.06351869606903164,0.24389356555416059,0.0,False,True,0.015269025690741638,0.12262088951396947,0.0,False,True,0.26557797246237036,0.13825871897120298,0.23010520760452577,0.00973811285204406,0.6753845403394132,0.37573800430711574,0.1822754213981357,0.3353890809903487,0.02359875121264426,0.7748965047846842,0.13943751997443274,0.3810585624381115,0.0,-0.3,0.8,0.11612538374535467,0.35761473638149155,-0.1,-0.3,0.8,0.006711409395973154,0.08164781919863381,0.0,False,True,0.010421715947649055,0.10155345284309919,0.0,False,True,0.66020525,0.5217702,0.4943635,0.0010822043,1.7387393,0.6449546,0.5258873,0.45286447,0.0020474084,1.6393626,-74.86748,230
