train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
233.16666666666666,131.63638892376565,210.0,66,501,264.375,152.66502341728443,235.5,90,501,-267.21558,133.7086,-250.57803,-493.5597,-82.76198,-309.9927,205.28618,-245.34229,-816.512,-119.32873,433495,682.6772091388702,-1.1460283,0.46783674,-1.1117834,-2.9295287,-0.15973999,-1.1725491,0.5006397,-1.1410098,-2.7455597,-0.12548967,0.03981716813705821,0.6219243737131115,0.014551136325470782,-2.3370210554541604,1.8434691854505512,0.014693917924814165,0.6409132725578173,0.012694151632669213,-2.3340926855685185,1.9488874028413177,-0.5227357900806983,0.4873376121078693,-0.35430671071877456,-2.9229950427831217,-1.4590026064053782e-05,-0.5345637540711929,0.5060423198684634,-0.3564872916834028,-2.731333559518069,-9.755903231177532e-06,0.004050512270669526,0.06351460950847987,0.0,False,True,0.003309692671394799,0.05743464638888024,0.0,False,True,0.5227357900806983,0.4873376121078693,0.35430671071877456,1.4590026064053782e-05,2.9229950427831217,0.5345637540711929,0.5060423198684634,0.3564872916834028,9.755903231177532e-06,2.731333559518069,-695.08246,100
321.5,171.57411976002842,324.0,58,501,266.47058823529414,142.867737125702,240.0,63,501,-356.0804,176.04579,-357.31342,-641.0955,-82.01003,-305.0608,168.79774,-306.36108,-729.4791,-80.99699,475885,742.2046353816986,-1.1075596,0.44991836,-1.067234,-2.6573844,-0.11276641,-1.1448199,0.458882,-1.0835029,-2.691577,-0.14357084,0.043124060104640295,0.6384420905957281,0.01758707660286911,-2.33338706349124,1.9693542133408808,0.02616197910494264,0.645842580678374,0.012368465808497799,-2.3344019669756686,1.8744438396995657,-0.5099440419034913,0.4651114532751766,-0.3537191314787716,-2.6062320656218763,-3.72698124465054e-05,-0.5219312894940336,0.4844062860092671,-0.3512057241171206,-2.6150049973505185,-1.3751346911908269e-05,0.001777382803821373,0.04212153504076096,0.0,False,True,0.003532008830022075,0.05932565839202058,0.0,False,True,0.5099440419034913,0.4651114532751766,0.3537191314787716,3.72698124465054e-05,2.6062320656218763,0.5219312894940336,0.4844062860092671,0.3512057241171206,1.3751346911908269e-05,2.6150049973505185,-695.08246,110
270.0625,150.74128032410366,235.0,60,501,216.26315789473685,138.627043046124,159.0,80,501,-302.45593,154.27643,-255.96988,-585.0245,-71.77455,-250.5003,162.48456,-193.49133,-669.5886,-95.69177,518524,798.8026649951935,-1.1199479,0.47610086,-1.0618542,-3.0163457,-0.10878936,-1.1583124,0.49644578,-1.111543,-2.6600058,-0.11444682,0.043784694484895255,0.6536704106049991,0.013244097651884883,-2.327212809081022,1.8844226171270724,0.07681010063293273,0.6481367607817383,0.024253648465575737,-2.3381584639167476,2.0009703941750967,-0.5180529749554383,0.4746292144618442,-0.36170306519517204,-2.6798550277671946,-5.802538189609435e-05,-0.5219953520136627,0.5068559374351556,-0.3380481139548086,-2.6164216282021515,-4.098327284384612e-06,0.00277713492247165,0.05262530231831489,0.0,False,True,0.0041372596738865905,0.06418833816416673,0.0,False,True,0.5180529749554383,0.4746292144618442,0.36170306519517204,5.802538189609435e-05,2.6798550277671946,0.5219953520136627,0.5068559374351556,0.3380481139548086,4.098327284384612e-06,2.6164216282021515,-695.08246,120
193.1818181818182,121.28090472634045,163.5,70,501,256.47058823529414,117.46144180716787,278.0,58,501,-201.70728,114.55543,-163.40082,-481.52423,-78.88712,-265.40604,114.77806,-267.0888,-527.64557,-68.66264,560954,854.8322653770447,-1.0441319,0.42429262,-1.0256895,-2.1803,-0.14109978,-1.03484,0.40703782,-0.99891055,-2.7017565,-0.13018285,0.05656984663535584,0.6302612559670667,0.016263102611704557,-2.3322831460040527,1.9781045818075467,0.03979917393682672,0.6568790775317633,0.011296018188222411,-2.3354782448451856,1.957212609517635,-0.4792129089071012,0.44018957808906006,-0.31272327493997376,-1.9883958292923105,-9.996622246320752e-05,-0.4849458415294921,0.4207360006576946,-0.3461841675576318,-2.5676371273524414,-2.310171280675566e-05,0.004941176470588235,0.07011962097497917,0.0,False,True,0.003669724770642202,0.060466998360675525,0.0,False,True,0.4792129089071012,0.44018957808906006,0.31272327493997376,9.996622246320752e-05,1.9883958292923105,0.4849458415294921,0.4207360006576946,0.3461841675576318,2.310171280675566e-05,2.5676371273524414,-695.08246,130
235.55555555555554,150.53210149415608,220.0,60,501,308.64285714285717,135.22764253702883,279.5,22,501,-256.43262,157.11266,-247.55083,-545.95197,-71.43025,-317.42386,149.0171,-308.69006,-657.3345,-24.459728,603834,911.2029986381531,-1.088629,0.42878008,-1.0771906,-2.6392856,-0.1106026,-1.0284505,0.4425483,-0.94614416,-2.6857884,-0.12542029,0.04442289878107023,0.6454186728659354,0.01649677282700711,-2.327505127401173,1.7852369164948159,0.07540635410330464,0.6434605195636263,0.02502360491604623,-2.358760394051419,1.8046254410621223,-0.5020370537052385,0.4519742119781389,-0.36488344917119886,-2.5101876101988916,-0.00010641828974123843,-0.47555833756187255,0.4378325732950088,-0.33790172661404577,-2.680385690542014,-4.5679590222447164e-05,0.0037735849056603774,0.06131349739347894,0.0,False,True,0.0025457070122656793,0.05039073712571965,0.0,False,True,0.5020370537052385,0.4519742119781389,0.36488344917119886,0.00010641828974123843,2.5101876101988916,0.47555833756187255,0.4378325732950088,0.33790172661404577,4.5679590222447164e-05,2.680385690542014,-695.08246,140
227.3684210526316,120.5427246931738,200.0,95,501,353.3076923076923,121.47895329922198,309.0,180,501,-233.06085,114.67428,-194.71295,-456.08612,-86.34903,-373.64694,153.15231,-321.94522,-704.89984,-133.52412,647853,969.2219183444977,-1.0250362,0.4207728,-0.96782815,-2.6446185,-0.12198368,-1.0575681,0.4538865,-0.99061275,-2.7697663,-0.08590672,0.0621540649021711,0.6225524851015957,0.018209395116349114,-2.3269325279491677,1.8609253401528185,0.03923321346355584,0.6515028453855634,0.012902059650284504,-2.3312177716020686,2.1011944171662824,-0.4773812760027839,0.4258600044887312,-0.3498484044638534,-2.606890107254049,-3.7882924359508574e-05,-0.48666469648236255,0.4523772855987019,-0.3253861993510249,-2.525454337942418,-2.3438390562693923e-05,0.004166666666666667,0.06441510347391793,0.0,False,True,0.001959503592423253,0.04422288930061596,0.0,False,True,0.4773812760027839,0.4258600044887312,0.3498484044638534,3.7882924359508574e-05,2.606890107254049,0.48666469648236255,0.4523772855987019,0.3253861993510249,2.3438390562693923e-05,2.525454337942418,-695.08246,150
266.47058823529414,163.42262700526217,197.0,100,501,282.26666666666665,182.40777273887085,270.0,49,501,-280.17645,160.00977,-214.31522,-602.0867,-124.94946,-289.66623,163.18193,-278.474,-497.57227,-75.10851,691110,1026.2443115711212,-1.0514349,0.4362697,-0.9985175,-2.3577218,-0.14766732,-1.0262148,0.41518724,-0.9803211,-2.2949662,-0.040168144,0.031814111378294915,0.643173239347275,0.009699055902463621,-2.338534483748779,1.8559982309853145,0.05642309914723838,0.6486717867076479,0.013734717795108464,-2.337983207899472,1.7776155977218075,-0.49202889015908075,0.43572506515098297,-0.34350396756885304,-2.30679596022567,-2.5725249038877074e-05,-0.47950458944101687,0.42258072896725224,-0.33712574691188885,-2.263949047639026,-3.201862883890627e-06,0.0030905077262693157,0.05550636439421326,0.0,False,True,0.002834199338686821,0.05316170287712207,0.0,False,True,0.49202889015908075,0.43572506515098297,0.34350396756885304,2.5725249038877074e-05,2.30679596022567,0.47950458944101687,0.42258072896725224,0.33712574691188885,3.201862883890627e-06,2.263949047639026,-695.08246,160
231.66666666666666,164.4624239420327,138.5,65,501,232.22222222222223,129.30822589437463,196.0,80,501,-240.59657,162.60542,-154.50539,-532.8102,-83.70042,-240.93744,117.92376,-199.51775,-501.8025,-84.58627,733376,1081.9912731647491,-1.0385464,0.432988,-1.0092841,-2.892368,-0.12624124,-1.0375297,0.44840607,-0.99115825,-2.5793405,-0.1274405,0.05492087280783871,0.6321775773935657,0.018016954163646896,-2.325907451968832,2.106720287123145,0.03013846909779853,0.6287919425391231,0.01139858675040152,-2.3398778711428494,2.018314260166827,-0.48209744699335727,0.4354321303182329,-0.3342528108833036,-2.873799755907882,-1.6802291822867743e-05,-0.47837185152977946,0.4438531104858241,-0.3198792598656231,-2.3184406120653085,-1.155466926431952e-06,0.00407673860911271,0.0637190616018918,0.0,False,True,0.003827751196172249,0.06175029973168106,0.0,False,True,0.48209744699335727,0.4354321303182329,0.3342528108833036,1.6802291822867743e-05,2.873799755907882,0.47837185152977946,0.4438531104858241,0.3198792598656231,1.155466926431952e-06,2.3184406120653085,-695.08246,170
234.94444444444446,155.8116641697855,168.5,60,501,196.14285714285714,136.1663148731082,155.0,49,501,-241.65126,141.90923,-199.9281,-510.11282,-81.073135,-209.28679,134.3743,-152.5052,-542.2158,-64.661804,775566,1137.799640417099,-1.0285463,0.40370303,-0.9981291,-2.3776116,-0.044920497,-1.067012,0.4372686,-1.0417358,-2.3445184,-0.06825552,0.024856690113151093,0.6190100137768155,0.006967852424789181,-2.0832632555389403,2.082729605432201,0.029671211236880192,0.6193005084067003,0.006415168735061095,-2.327389254270779,2.016022659255989,-0.48379469887054466,0.4158171730617517,-0.35329441572854736,-2.3634268059518875,-1.9974648097415004e-05,-0.49500546493609404,0.44520683215870244,-0.3375588204437726,-2.2223339724421702,-4.695889696170949e-05,0.003783400331047529,0.06139288405819161,0.0,False,True,0.004855547462976451,0.06951238106849193,0.0,False,True,0.48379469887054466,0.4158171730617517,0.35329441572854736,1.9974648097415004e-05,2.3634268059518875,0.49500546493609404,0.44520683215870244,0.3375588204437726,4.695889696170949e-05,2.2223339724421702,-695.08246,180
216.21052631578948,132.09907722988132,199.0,50,501,276.25,148.08126991621864,312.5,61,501,-222.49995,115.08364,-206.93219,-454.789,-66.77177,-279.5372,146.11176,-319.83694,-529.0931,-81.1154,818490,1196.0933272838593,-1.0290895,0.42263812,-0.97813094,-2.7069817,-0.09893492,-1.0118992,0.40879378,-0.9767107,-2.3501997,-0.14679594,0.031843649347514276,0.6329461026560205,0.009152139475174959,-2.144043647077192,1.97761616058094,0.04618754281601893,0.64496307444641,0.013040343575276106,-2.3322319114738104,1.8193955053758981,-0.4816503045804929,0.42492622857532875,-0.34452810269086764,-2.6075473678075207,-3.204430750928036e-05,-0.47268080100139664,0.4166418444173849,-0.34080343570259886,-2.2650063436342376,-1.1654699286642312e-05,0.004138266796494644,0.06419611782978527,0.0,False,True,0.003167420814479638,0.05619064210225434,0.0,False,True,0.4816503045804929,0.42492622857532875,0.34452810269086764,3.204430750928036e-05,2.6075473678075207,0.47268080100139664,0.4166418444173849,0.34080343570259886,1.1654699286642312e-05,2.2650063436342376,-695.08246,190
220.31578947368422,137.62307511214863,170.0,48,501,267.11764705882354,151.98408676489058,270.0,70,501,-223.1803,120.946335,-187.40955,-459.4665,-55.60836,-265.9231,144.49408,-255.68419,-528.72253,-91.77663,860437,1260.4967741966248,-1.0130018,0.4054672,-0.9755393,-2.3965516,-0.13797681,-0.99552816,0.41169536,-0.9600321,-2.2458506,-0.10792326,0.017849511309455935,0.6294522141133604,0.008555188870498682,-2.192716985608974,1.860053999580297,0.03572460812642268,0.6345942072386915,0.012628107647516295,-2.0977541755392606,1.744643011691557,-0.4750293806977511,0.41377032049108886,-0.35160088552906366,-2.383209702011486,-5.873137361034342e-05,-0.46404681236922496,0.41414608104003353,-0.3366467416828391,-2.234809893032259,-0.00014457300845713283,0.004300047778308648,0.06543361038039175,0.0,False,True,0.0030830213609337152,0.05543930320829926,0.0,False,True,0.4750293806977511,0.41377032049108886,0.35160088552906366,5.873137361034342e-05,2.383209702011486,0.46404681236922496,0.41414608104003353,0.3366467416828391,0.00014457300845713283,2.234809893032259,-695.08246,200
239.72222222222223,139.1980226374385,204.5,68,501,201.9047619047619,124.78969156216954,170.0,58,501,-242.75212,129.66412,-207.40884,-534.83466,-77.58852,-212.54515,121.73409,-174.29715,-517.20337,-72.7311,903122,1318.516226530075,-1.0126392,0.4194183,-0.9695205,-2.53936,-0.05892999,-1.0526999,0.41285533,-1.0292153,-2.4008195,-0.15924065,0.021673135806380667,0.6353252973668047,0.011184027128527844,-2.3330694412891657,1.8742082045358601,0.022219030682501948,0.6324530004680207,0.009046204612319341,-2.2599836268339155,2.0506674119870665,-0.46919093415175467,0.4246290752743327,-0.3481954564005475,-2.3873397002074315,-1.2300211732235722e-05,-0.48826948522568775,0.433361096548086,-0.35083477262507823,-2.3317158996724667,-1.8488881917938516e-05,0.0037079953650057938,0.06078031042516063,0.0,False,True,0.0047169811320754715,0.06851810870912238,0.0,False,True,0.46919093415175467,0.4246290752743327,0.3481954564005475,1.2300211732235722e-05,2.3873397002074315,0.48826948522568775,0.433361096548086,0.35083477262507823,1.8488881917938516e-05,2.3317158996724667,-695.08246,210
180.4,123.76784719788903,153.0,44,501,181.30434782608697,100.28760154961664,160.0,70,437,-178.04192,110.282524,-137.71576,-462.03528,-52.20154,-183.0792,84.593636,-166.49715,-380.97217,-86.618774,945242,1375.8750836849213,-0.9869286,0.38910702,-0.94968104,-2.470528,-0.19405891,-1.0097891,0.43524414,-0.94584274,-2.7833066,-0.051257525,0.022316381095892443,0.6381394487565902,0.01321419139444431,-2.3417187840942413,1.8033356509738059,0.03334490125678066,0.6102796121537547,0.013839873100600756,-1.9157205854051802,2.1529388731976526,-0.4583574258934598,0.4062666491554352,-0.3266389203986928,-2.4127177372850257,-3.843098384498367e-06,-0.4719546549140362,0.4246127884762831,-0.3299213957339035,-2.6766667953072876,-1.428681371670737e-05,0.005321507760532151,0.0727543078840473,0.0,False,True,0.005515587529976019,0.07406190535069423,0.0,False,True,0.4583574258934598,0.4062666491554352,0.3266389203986928,3.843098384498367e-06,2.4127177372850257,0.4719546549140362,0.4246127884762831,0.3299213957339035,1.428681371670737e-05,2.6766667953072876,-695.08246,220
