TimeSinceStart,VectorizedStep,GlobalStep,SingleStep
0.11019730567932129,0,0,0
0.001825489,0.14977454,0.013836291,-0.39346927,0.3002723,814.824,314.68066515755305,1000.0,57,1000,0.0002690721649484536,6.003248199704103e-05,-0.01955099031329155,22.29640007019043,0.008703849278390408,0.008543415926396847,0.10512499749311247,0.13386857509613037,991,1135.6180520057678,1126400,1126400,22528
0.09619307,0.14638181,0.095784634,-0.20244844,0.50543976,795.0873015873016,327.5555937266336,1000.0,59,1000,0.00026597938144329894,5.8765614085132256e-05,-0.018030285835266113,22.23243522644043,0.009538953192532063,0.009118916466832161,0.10534179463720647,0.19294220209121704,995,1234.0699305534363,1228800,1228800,24576
0.0915726,0.13581519,0.0899152,-0.29034424,0.5239777,715.546052631579,362.7908241530944,1000.0,67,1000,0.0002628865979381443,5.9441914345370606e-05,-0.017888039350509644,22.162822723388672,0.010828777216374874,0.008336393162608147,0.1083857397112297,0.17452210187911987,999,1332.2792038917542,1331200,1331200,26624
0.15461293,0.16062465,0.10476702,-0.18518478,0.5698299,665.1032258064516,390.79434694286124,1000.0,65,1000,0.00025979381443298966,5.97476027905941e-05,-0.014317241497337818,22.11514663696289,0.007625055033713579,0.008371805772185326,0.10593163819867187,0.18759703636169434,1002,1430.7296714782715,1433600,1433600,28672
0.17697507,0.16242334,0.12923354,-0.28409204,0.6530773,578.3163841807909,390.27601620853386,615.0,56,1000,0.0002567010309278351,6.206655234564096e-05,-0.01209595799446106,22.072250366210938,0.009266970679163933,0.007247695699334145,0.10320116945022165,0.21587008237838745,1007,1524.1085457801819,1536000,1536000,30720
0.18962303,0.15133393,0.1424859,-0.33108133,0.68311846,487.547263681592,374.872992097264,346.0,65,1000,0.0002536082474226804,5.8500336308497936e-05,-0.016505002975463867,22.016429901123047,0.00532571179792285,0.007356302347034216,0.10416698985791299,0.2759237289428711,1012,1617.7928085327148,1638400,1638400,32768
0.17603949,0.14976992,0.11567358,-0.17841357,0.6656383,423.4470588235294,377.96616217096926,235.0,62,1000,0.00025051546391752574,6.321172986645252e-05,-0.011540486477315426,21.976293563842773,0.009967709891498089,0.008436518721282482,0.10394042737843848,0.2853788733482361,1016,1711.7832834720612,1740800,1740800,34816
0.17505975,0.16543688,0.11420356,-0.43072,0.78047174,376.36879432624113,363.27264268991564,174.0,49,1000,0.0002474226804123711,6.252399180084467e-05,-0.01590307429432869,21.91048812866211,0.00729057053104043,0.009024270810186863,0.09964648195254995,0.3300326466560364,1021,1805.0868957042694,1843200,1843200,36864
0.17487991,0.15335435,0.11193228,-0.19538748,0.80473846,327.16993464052285,342.4388555859694,130.5,52,1000,0.00024432989690721646,6.089861199143343e-05,-0.015133104287087917,21.857280731201172,0.008915591984987259,0.008575119078159332,0.1012119118051487,0.39021360874176025,1024,1898.5811116695404,1945600,1945600,38912
0.16643207,0.1482263,0.10988891,-0.14258465,0.8117131,263.7423469387755,303.8947478956711,104.0,42,1000,0.00024123711340206185,5.9791029343614355e-05,-0.011971203610301018,21.820409774780273,0.008779876865446568,0.007875218987464905,0.10004491939889704,0.45389652252197266,1028,1992.1016631126404,2048000,2048000,40960
0.15451032,0.13786781,0.11007007,-0.21251023,0.8712449,218.41855670103092,264.85557251986245,100.0,46,1000,0.0002381443298969072,6.19951169937849e-05,-0.009583450853824615,21.757280349731445,0.010815076529979706,0.00840766727924347,0.1006318334964817,0.4881773591041565,1031,2085.473044395447,2150400,2150400,43008
0.1513817,0.12301206,0.11172563,-0.009787081,0.81248736,181.3386524822695,222.63723282990165,90.0,43,1000,0.00023505154639175254,4.6994489821372554e-05,-0.012050144374370575,21.685495376586914,0.014545234851539135,0.011385939083993435,0.10722265369695379,0.6085440516471863,1033,2179.480167865753,2252800,2252800,45056
0.14282647,0.11248968,0.11285427,-0.35377845,0.87951106,159.93051359516616,200.31820910675148,87.0,42,1000,0.00023195876288659793,4.559459557640366e-05,-0.01502461638301611,21.60747718811035,0.005973304156213999,0.006988282781094313,0.09815917735541006,0.6532221734523773,1034,2277.251843690872,2355200,2355200,47104
0.13689464,0.09676918,0.11197238,-0.41072622,0.74304634,147.27350427350427,186.29054554822298,83.0,42,1000,0.00022886597938144327,5.217291254666634e-05,-0.014046619646251202,21.541776657104492,0.010998633690178394,0.008104291744530201,0.10328906013546657,0.6669018864631653,1036,2370.9737899303436,2457600,2457600,49152
0.1366363,0.090369925,0.11392023,0.0040620146,0.79119116,127.79238329238329,150.49367538269559,83.0,42,1000,0.00022577319587628863,3.9211896364577115e-05,-0.012779876589775085,21.468448638916016,0.007709546945989132,0.007934914901852608,0.09794433389470214,0.7672643959522247,1038,2464.833835840225,2560000,2560000,51200
0.13545904,0.10060378,0.11312149,-0.4229849,0.94333744,127.18192918192918,160.7824423368411,79.0,40,1000,0.00022268041237113401,4.545309639070183e-05,-0.013503329828381538,21.41059112548828,0.007549145724624395,0.0070648775435984135,0.10162597460675897,0.755787581205368,1040,2559.205813407898,2662400,2662400,53248
0.13839158,0.09421194,0.114881866,-0.38199478,0.88052297,125.23658536585366,142.68961754169055,82.0,41,1000,0.00021958762886597937,4.262976653990336e-05,-0.012031733989715576,21.339792251586914,0.007823443971574306,0.00926680862903595,0.09816601338479813,0.7968391329050064,1042,2652.4734873771667,2764800,2764800,55296
0.13347743,0.072558954,0.11969511,-0.2974502,0.8047444,114.64224137931035,124.83930716011524,82.0,41,1000,0.0002164948453608247,4.139528391533531e-05,-0.011696198023855686,21.28571891784668,0.0048988861963152885,0.007827281020581722,0.09785351364553208,0.8306736201047897,1044,2746.097441673279,2867200,2867200,57344
0.14030026,0.087743156,0.12151928,0.020590078,1.0961673,114.10738255033557,117.71229900480591,82.5,39,1000,0.0002134020618556701,3.47283021255862e-05,-0.014831271022558212,21.22353744506836,0.008054442703723907,0.008980155922472477,0.0990107398640248,0.8684713840484619,1045,2839.8825714588165,2969600,2969600,59392
0.1425049,0.08085449,0.12479663,-0.026044903,0.8788032,116.79345372460497,120.98045288276798,86.0,37,1000,0.00021030927835051543,3.6949753848602995e-05,-0.01309480145573616,21.17007064819336,0.00707404175773263,0.007508095819503069,0.0909033181016639,0.8632313013076782,1045,2937.551470518112,3072000,3072000,61440
0.13941917,0.075972565,0.124734774,-0.60681814,1.0249672,107.8619957537155,94.20877377791751,84.0,38,1000,0.0002072164948453608,4.223315045237541e-05,-0.013150881975889206,21.10399055480957,0.007755645550787449,0.008268879726529121,0.0998779273028049,0.8753594011068344,1047,3031.4531712532043,3174400,3174400,63488
0.15495965,0.10133855,0.13060676,0.054654535,1.1319437,124.593635250918,129.15595066543744,89.0,41,1000,0.00020412371134020618,3.87902109650895e-05,-0.01245539728552103,21.047592163085938,0.013079353608191013,0.008663760498166084,0.09828222409141744,0.8753271102905273,1048,3125.340646982193,3276800,3276800,65536
0.15734577,0.10409472,0.13472492,0.04111058,1.1871526,122.68772348033373,120.5482123223,91.0,42,1000,0.00020103092783505154,4.336073106969707e-05,-0.012364680878818035,20.998783111572266,0.01350842323154211,0.008923220448195934,0.09715722428318259,0.884351946413517,1049,3219.3938031196594,3379200,3379200,67584
0.16088183,0.103910245,0.13805722,-0.48114425,1.0474628,132.6872586872587,128.76364369667803,97.0,43,1000,0.0001979381443298969,5.156024781172164e-05,-0.014993831515312195,20.943866729736328,0.010377347469329834,0.007685136515647173,0.09416503687534714,0.8677274584770203,1050,3313.6170399188995,3481600,3481600,69632
0.18282586,0.17176844,0.13614635,0.005488997,1.3024257,149.294289897511,175.89264431647553,97.0,42,1000,0.00019484536082474226,5.902315388084389e-05,-0.011938588693737984,20.896484375,0.01207856647670269,0.009350303560495377,0.10313964615306759,0.8632620871067047,1050,3412.0714321136475,3584000,3584000,71680
0.19154888,0.1591417,0.14624928,-0.4733961,1.537718,149.44328358208955,155.3224443170435,101.0,44,1000,0.0001917525773195876,5.271761619951576e-05,-0.01275165006518364,20.8393497467041,0.005014478228986263,0.007345086894929409,0.09356347450702743,0.8818308785557747,1051,3506.0120906829834,3686400,3686400,73728
0.19340377,0.1691438,0.14888458,-0.62387735,1.4532675,152.99415204678363,164.13834904317807,105.0,43,1000,0.00018865979381443298,6.177630712045357e-05,-0.009305980987846851,20.804725646972656,0.008706931956112385,0.008826433680951595,0.09511620876037341,0.8545215427875519,1052,3599.7206592559814,3788800,3788800,75776
0.20372269,0.17082125,0.15757902,-0.18298993,1.2964956,170.11853088480802,185.22779633396422,111.0,36,1000,0.00018556701030927834,7.618476229254156e-05,-0.010554926469922066,20.75859260559082,0.011773382313549519,0.009246702305972576,0.09481445103774604,0.8375640362501144,1053,3693.2905519008636,3891200,3891200,77824
0.24660625,0.24717702,0.16147783,-0.14762445,1.4955561,200.8968253968254,221.46014652270597,118.5,46,1000,0.0001824742268041237,7.754802936688066e-05,-0.015112199820578098,20.720073699951172,0.009735018946230412,0.009542266838252544,0.09466503671319515,0.8371879458427429,1054,3787.3975298404694,3993600,3993600,79872
0.24277349,0.23204887,0.17215466,-0.77554995,1.4318,211.1656050955414,228.44683317965763,125.0,60,1000,0.00017938144329896906,9.310605673817918e-05,-0.011531569994986057,20.681110382080078,0.011127187870442867,0.008468433283269405,0.09304882586329769,0.7898095399141312,1055,3881.0691332817078,4096000,4096000,81920
0.25686777,0.2409742,0.17656142,-0.4478283,1.4470991,232.45291479820628,253.5051786170735,123.5,49,1000,0.00017628865979381442,0.00010532094165682793,-0.012707514688372612,20.63934326171875,0.008502677083015442,0.00832050945609808,0.09383886504765541,0.7552767097949982,1056,3975.0320131778717,4198400,4198400,83968
0.33592024,0.3260415,0.19377083,-0.08717436,1.5915699,286.8746438746439,290.60915727406086,140.0,47,1000,0.00017319587628865976,0.0001005391386570409,-0.0072500514797866344,20.584646224975586,0.008079355582594872,0.008477659896016121,0.09013964613823192,0.7449461221694946,1057,4068.8388085365295,4300800,4300800,86016
0.33774173,0.32353386,0.19823693,-0.6602073,1.4996326,298.44776119402985,299.91258843860317,142.0,45,1000,0.00017010309278350514,0.00011063363490393385,-0.008237258531153202,20.526958465576172,0.007272395770996809,0.007699187844991684,0.0874775370117277,0.7159212827682495,1057,4162.680822849274,4403200,4403200,88064
0.4111816,0.41088694,0.22415596,-0.34448522,1.7039659,364.0655172413793,341.12510474428797,159.0,48,1000,0.0001670103092783505,0.0001291780936298892,-0.00963437370955944,20.485332489013672,0.006063230335712433,0.006718229968100786,0.09113476344973606,0.6659170091152191,1058,4256.033533811569,4505600,4505600,90112
0.42330816,0.43487695,0.21678302,-0.7180173,1.6806818,362.0,347.1934809404508,155.0,46,1000,0.0001639175257731959,0.0001406850788043812,-0.00931848119944334,20.445932388305664,0.006045778747648001,0.0073444112204015255,0.08940820091793285,0.6311263144016266,1059,4349.490245103836,4608000,4608000,92160
0.39800176,0.4072637,0.21931002,-0.49009955,1.6501096,361.57093425605535,334.1601194828018,158.0,54,1000,0.00016082474226804122,0.00013317832781467587,-0.013900667428970337,20.411163330078125,0.008368083275854588,0.007781010586768389,0.0863505838353376,0.6756095588207245,1059,4447.822290658951,4710400,4710400,94208
0.45932263,0.4189221,0.24653699,-0.21773796,1.6926839,393.7921568627451,351.40738876645963,227.0,52,1000,0.00015773195876288659,0.0001208411340485327,-0.009478007443249226,20.368703842163086,0.009954240173101425,0.007541459519416094,0.09002929497310105,0.6416029334068298,1059,4541.0480806827545,4812800,4812800,96256
0.44328612,0.4299425,0.24280587,-0.51809144,1.604531,412.7707509881423,353.2881607413266,249.0,40,1000,0.00015463917525773192,0.00017024546104948968,-0.013016774319112301,20.338531494140625,0.007626544218510389,0.008028951473534107,0.08589648259585374,0.6101329028606415,1060,4635.288682937622,4915200,4915200,98304
0.5268115,0.475016,0.32262883,-0.88307476,1.7414423,477.75348837209305,369.4917687026249,362.0,51,1000,0.0001515463917525773,0.00014474398631136864,-0.008457477204501629,20.3190860748291,0.011332286521792412,0.008120302110910416,0.08636523263176059,0.6394783556461334,1061,4728.575692653656,5017600,5017600,100352
0.5639555,0.5005741,0.35436204,-0.3933155,1.7953019,500.25853658536585,384.7129135365238,293.0,55,1000,0.00014845360824742267,0.0001630836632102728,-0.010330112650990486,20.294567108154297,0.010044367052614689,0.008706300519406796,0.08200292778201401,0.5781643986701965,1061,4822.20666217804,5120000,5120000,102400
0.574309,0.48021427,0.40317702,-0.64921767,1.7133743,535.021164021164,361.11974530833277,433.0,93,1000,0.00014536082474226805,0.0001733557874104008,-0.01183735579252243,20.268810272216797,0.009745076298713684,0.007883391343057156,0.0863408183809952,0.56865194439888,1062,4915.760698795319,5222400,5222400,104448
0.5824903,0.5385186,0.40016943,-1.0341171,1.7801682,563.3389830508474,379.1816318721785,437.0,50,1000,0.0001422680412371134,0.00018316540808882564,-0.009037028066813946,20.223533630371094,0.012351556681096554,0.007829509675502777,0.0739316387785948,0.4660879373550415,1063,5009.1927745342255,5324800,5324800,106496
0.6463696,0.5144453,0.43080392,-0.29438516,1.8077726,575.3241758241758,382.31282767746404,551.0,44,1000,0.00013917525773195875,0.00015760805399622768,-0.01407332718372345,20.184560775756836,0.007191406097263098,0.007472823839634657,0.08107714648649562,0.5086771547794342,1063,5102.61053442955,5427200,5427200,108544
0.6123534,0.49871394,0.44344115,-0.67916465,1.745437,541.6752577319587,384.3681288296223,436.0,79,1000,0.00013608247422680414,0.00018077697313856333,-0.012008809484541416,20.13648796081543,0.007599472999572754,0.006872313562780619,0.07890820137217816,0.5004331767559052,1064,5196.52264046669,5529600,5529600,110592
0.6357861,0.5626486,0.4202941,-1.3051444,1.7454507,563.0402298850574,386.8852091360214,467.5,71,1000,0.00013298969072164947,0.0001546811399748549,-0.010778950527310371,20.119911193847656,0.007269662339240313,0.0070526073686778545,0.07749413863675728,0.5202212929725647,1064,5290.824120044708,5632000,5632000,112640
0.64117235,0.54631,0.47852647,-1.3397133,1.7867781,568.7802197802198,379.31521010860075,510.0,74,1000,0.00012989690721649483,0.00017734977882355452,-0.008748037740588188,20.081289291381836,0.00809328444302082,0.007824121974408627,0.07628320147705381,0.5125645101070404,1064,5384.663576841354,5734400,5734400,114688
0.69643044,0.5708659,0.5391018,-1.0454109,1.7544087,589.7469879518072,383.40126023051783,535.0,49,1000,0.00012680412371134022,0.00016493174189236015,-0.010488877072930336,20.032089233398438,0.00920349732041359,0.008886636234819889,0.07874902158182522,0.5004042983055115,1065,5478.795881986618,5836800,5836800,116736
0.69565916,0.56545943,0.54788435,-0.6357171,1.8464177,646.5892857142857,375.4044220880986,862.0,42,1000,0.00012371134020618555,0.0001891387946670875,-0.01218557171523571,19.995779037475586,0.0028144039679318666,0.00736501719802618,0.07683593571164238,0.4427008628845215,1065,5572.681267738342,5939200,5939200,118784
0.72778416,0.5908843,0.6265819,-0.6659201,1.9110816,607.0643274853801,384.09742529634923,662.0,39,1000,0.00012061855670103093,0.00015670333232264966,-0.00799948163330555,19.954776763916016,0.0063765570521354675,0.008170136250555515,0.07463281081181776,0.5384397506713867,1066,5667.384251356125,6041600,6041600,120832
0.70849836,0.58517003,0.48468822,-0.8058886,1.8442656,588.230303030303,387.3377450994107,608.0,72,1000,0.0001175257731958763,0.00016984391550067812,-0.009781474247574806,19.90723991394043,0.008525669574737549,0.006375887431204319,0.07615917800940224,0.5098802745342255,1066,5761.0649399757385,6144000,6144000,122880
0.72648656,0.5883978,0.6560225,-1.1235422,1.8798339,660.3896103896104,365.11530489159446,827.0,60,1000,0.00011443298969072163,0.00018720119260251522,-0.00880019273608923,19.87618064880371,0.009305416606366634,0.006895381025969982,0.06749316254499718,0.4610896110534668,1066,5855.043426275253,6246400,6246400,124928
0.7920539,0.5881651,0.7177511,-0.76365745,1.8516806,635.71875,382.1989202606903,755.5,55,1000,0.00011134020618556701,0.00017851879238151014,-0.0067615932784974575,19.853084564208984,0.007096966728568077,0.006619441322982311,0.0658701156913594,0.46339768171310425,1067,5948.68276143074,6348800,6348800,126976
0.75643444,0.57105935,0.6414702,-0.8208096,1.9006201,708.4362416107383,354.46771366208736,1000.0,48,1000,0.00010824742268041238,0.00018477874982636422,-0.011615443043410778,19.83868408203125,0.005352357402443886,0.007218260783702135,0.06967285011469357,0.5433359444141388,1067,6042.343359708786,6451200,6451200,129024
0.7894112,0.57072455,0.6667389,-0.40610015,1.9371494,611.7361963190184,361.9472528466002,595.0,42,1000,0.00010515463917525771,0.00015642512880731374,-0.01271881815046072,19.8061466217041,0.009855874814093113,0.007490045856684446,0.07016015456119931,0.6117122769355774,1068,6135.812576293945,6553600,6553600,131072
0.73470855,0.5988507,0.5743468,-0.6284124,1.8982316,666.6645569620254,360.78765118850754,849.0,47,1000,0.00010206185567010309,0.00021132416441105306,-0.010226331651210785,19.773151397705078,0.004941724706441164,0.005967034492641687,0.06351367038514581,0.5215573906898499,1068,6230.23201751709,6656000,6656000,133120
0.7888255,0.6378389,0.7261262,-1.3363242,1.9467154,701.4615384615385,361.77236147569795,1000.0,82,1000,9.896907216494846e-05,0.00020582023716997355,-0.00805127713829279,19.740943908691406,0.009814111515879631,0.006964049767702818,0.06833300623129616,0.508914053440094,1068,6324.760208845139,6758400,6758400,135168
0.7191601,0.61926883,0.6266292,-1.2622902,1.8914242,653.3105590062112,355.73809606801666,721.0,46,1000,9.58762886597938e-05,0.00021166137594264,-0.007980724796652794,19.718658447265625,0.006487084552645683,0.007210920099169016,0.061890623619547114,0.503734678030014,1068,6418.63035941124,6860800,6860800,137216
0.74749506,0.61664504,0.5870692,-0.6902312,2.0435445,676.9480519480519,370.89153369810475,946.5,46,1000,9.278350515463917e-05,0.00021647789981216192,-0.010267071425914764,19.69898223876953,0.004989848006516695,0.00657903915271163,0.06378417821506446,0.5338075160980225,1069,6512.183444738388,6963200,6963200,139264
0.76711106,0.58284223,0.66127527,-0.45844278,1.9573015,648.3466666666667,373.7776698639031,842.5,45,1000,8.969072164948454e-05,0.00018524691404309124,-0.006509666331112385,19.6763858795166,0.003693913109600544,0.006238358095288277,0.06035351412319869,0.5391481518745422,1069,6605.687002182007,7065600,7065600,141312
0.8286632,0.64893335,0.7796101,-0.94443697,2.0189357,677.0,368.90115933604375,903.0,38,1000,8.659793814432988e-05,0.00021020264830440283,-0.010064656846225262,19.65508270263672,0.004572664387524128,0.006751342210918665,0.06095410018278926,0.5051741302013397,1069,6699.293281078339,7168000,7168000,143360
0.8369894,0.652046,0.70895904,-0.7521709,1.99541,699.5562913907285,373.4115432148741,1000.0,51,1000,8.350515463917525e-05,0.00019563882960937917,-0.010457758791744709,19.6212100982666,0.0069141387939453125,0.007056639529764652,0.05656445185595658,0.521478682756424,1070,6793.399252414703,7270400,7270400,145408
0.8368985,0.637805,0.77666396,-0.83580565,1.9369656,699.0620689655173,363.9022077936581,1000.0,43,1000,8.041237113402063e-05,0.00020719511667266488,-0.010537919588387012,19.601633071899414,0.009407446719706059,0.006310862954705954,0.05466308479062718,0.5199701488018036,1070,6887.374917507172,7372800,7372800,147456
0.7994671,0.6627224,0.68633306,-1.0843076,1.9335595,733.6739130434783,355.16585558249346,1000.0,41,1000,7.731958762886596e-05,0.00023517911904491484,-0.006663009990006685,19.5782470703125,0.009792319498956203,0.006164965685456991,0.049755858229218575,0.4819872975349426,1070,6980.936387062073,7475200,7475200,149504
0.8634128,0.67141426,0.73621184,-1.0932044,1.998349,721.1478873239437,346.06103319027363,1000.0,55,1000,7.422680412371133e-05,0.0002101584686897695,-0.009225993417203426,19.54068374633789,0.008193260058760643,0.0064301141537725925,0.058333006515022136,0.4115791916847229,1071,7074.669422388077,7577600,7577600,151552
0.84226805,0.6464732,0.6655996,-0.6139538,1.9690816,748.6546762589928,329.61238871541127,1000.0,54,1000,7.113402061855671e-05,0.00023618423438165337,-0.009511681273579597,19.528911590576172,0.006621035281568766,0.006148540414869785,0.05294433459675929,0.44345545768737793,1071,7167.913551092148,7680000,7680000,153600
0.8896133,0.7055718,0.7058934,-1.092422,2.0341835,715.8680555555555,354.78487704460076,1000.0,46,1000,6.804123711340204e-05,0.00021014822414144874,-0.00848041009157896,19.51039695739746,0.007889399304986,0.006447844207286835,0.053311522257536124,0.4625215530395508,1071,7261.693106889725,7782400,7782400,155648
0.9223638,0.6665264,0.94324774,-0.66598713,1.9829565,720.6713286713286,346.52278255304446,1000.0,47,1000,6.494845360824742e-05,0.0002286733069922775,-0.008019015192985535,19.48348617553711,0.006226712837815285,0.006170289590954781,0.052091795666092365,0.4120570421218872,1069,7372.383494615555,7884800,7884800,157696
0.9053808,0.6729848,0.77938056,-1.2296836,2.029236,730.5072463768116,351.6853675852565,1000.0,87,1000,6.185567010309279e-05,0.0002293060242664069,-0.009167861193418503,19.454845428466797,0.009139947593212128,0.006845473311841488,0.0491318348202185,0.4584721326828003,1065,7492.971252918243,7987200,7987200,159744
0.92972964,0.66647094,0.8641453,-1.3906507,2.0254335,780.728,334.97890980776685,1000.0,46,1000,5.876288659793813e-05,0.00024849941837601364,-0.00817936286330223,19.443126678466797,0.006502034608274698,0.00555373402312398,0.046491209895430076,0.3619130849838257,1066,7586.5926678180695,8089600,8089600,161792
0.84821606,0.6940276,0.76720583,-0.8960805,2.0349522,694.525974025974,366.90533118588326,1000.0,70,1000,5.5670103092783504e-05,0.00023430811415892094,-0.010769342072308064,19.418720245361328,0.008738074451684952,0.006247399840503931,0.04679589745264821,0.3708330988883972,1066,7680.148846626282,8192000,8192000,163840
0.9136653,0.6594153,0.9594873,-1.2026592,2.0117016,755.5588235294117,346.94671918258155,1000.0,39,1000,5.257731958762888e-05,0.00023040376254357398,-0.008801959455013275,19.39728546142578,0.004058437421917915,0.005789644550532103,0.0486113270286296,0.3103176951408386,1066,7773.581692934036,8294400,8294400,165888
0.9376006,0.6446536,1.0147893,-0.6421624,2.0303667,765.927536231884,338.413490276579,1000.0,50,1000,4.948453608247421e-05,0.0002280380722368136,-0.006803705357015133,19.383007049560547,0.008065623231232166,0.005408161785453558,0.038291991365986176,0.32634150981903076,1067,7868.046598434448,8396800,8396800,167936
0.9629194,0.66943204,0.8987211,-0.68257666,2.0548234,729.4857142857143,332.7863854897717,1000.0,47,1000,4.6391752577319585e-05,0.00022142776288092136,-0.009370747953653336,19.371685028076172,0.008629136718809605,0.005768970120698214,0.04365331925400824,0.37084144353866577,1067,7961.361272573471,8499200,8499200,169984
0.8461633,0.6945256,0.7758915,-1.0622168,2.0756404,726.2255639097745,358.07336620738494,1000.0,43,1000,4.329896907216496e-05,0.00026811283896677196,-0.004448086954653263,19.345842361450195,0.00655154325067997,0.005099141038954258,0.034114257003784586,0.30739825963974,1067,8054.511565923691,8601600,8601600,172032
0.9033306,0.69303334,0.92833436,-0.7844375,2.0645876,768.4705882352941,323.23395600001356,1000.0,41,1000,4.02061855670103e-05,0.0002533345832489431,-0.005409999750554562,19.325876235961914,0.0074613820761442184,0.005178198684006929,0.036463866336089265,0.30682873725891113,1068,8148.144834518433,8704000,8704000,174080
0.8850588,0.71268976,0.8821315,-1.1379766,1.9855719,741.7659574468086,356.72009883384277,1000.0,42,1000,3.711340206185567e-05,0.0002361648075748235,-0.0068530794233083725,19.303226470947266,0.007135441061109304,0.004950082860887051,0.03377246018244477,0.2687873840332031,1068,8241.542195796967,8806400,8806400,176128
0.881303,0.6796331,0.91609395,-1.2276121,2.0858593,677.7655172413793,374.3067525677782,1000.0,50,1000,3.402061855670104e-05,0.00022186871501617134,-0.005758443847298622,19.29443359375,0.0047232056967914104,0.004752089735120535,0.03122656183259096,0.320218563079834,1068,8335.328716516495,8908800,8908800,178176
0.8726091,0.6345303,0.8048037,-0.7559083,2.1032746,691.6,354.62912081967175,1000.0,49,1000,3.092783505154638e-05,0.00021400596597231925,-0.008052578195929527,19.272167205810547,0.006368769332766533,0.005011850502341986,0.0322304679926674,0.33577996492385864,1069,8429.366558790207,9011200,9011200,180224
0.8966148,0.737555,0.8627521,-1.5141015,2.0688398,776.9776119402985,331.8507007051157,1000.0,85,1000,2.7835051546391752e-05,0.0002778170455712825,-0.005318938288837671,19.25967025756836,0.003994544502347708,0.004330385942012072,0.02960546807371429,0.26873892545700073,1069,8523.314842700958,9113600,9113600,182272
0.896847,0.6888248,0.84177953,-1.3449627,2.0605898,756.0902255639098,337.0455773076631,1000.0,52,1000,2.4742268041237122e-05,0.0002395689662080258,-0.005997051950544119,19.243038177490234,0.007496467791497707,0.004370559938251972,0.024635741545716884,0.3106379508972168,1069,8617.17153763771,9216000,9216000,184320
0.91716105,0.67354685,0.9258154,-1.310505,2.0698338,740.25,328.51599813313777,1000.0,45,1000,2.1649484536082463e-05,0.00022599546355195343,-0.006904802285134792,19.2303409576416,0.002689304994419217,0.0041933078318834305,0.023494140049842828,0.3120887875556946,1069,8711.097246170044,9318400,9318400,186368
