train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
455.9,135.3,501.0,50,501,501.0,0.0,501.0,501,501,-548.1845,215.5643,-602.0702,-900.4864,-23.443935,-547.37805,132.97908,-539.9212,-752.4734,-325.58823,450229,597.3187384605408,-1.2024226,0.31703454,-1.2338403,-2.3195975,-0.29437268,-1.0925709,0.30044952,-1.0987526,-1.8463516,-0.34854972,-0.13748901904723584,0.8020735514977362,-0.0066901833796606655,-2.357321021590513,1.7263387571328963,-0.13028647622338205,0.7940430144597939,-0.015123063999813731,-2.3505200141898257,1.724471557756779,-0.5391675608288465,0.4740696779786469,-0.38200233999982264,-2.291018545178826,-7.816017177184054e-05,-0.5032345685989598,0.41802952332461274,-0.42568577739633484,-1.755580773397834,-0.00014036792882544946,0.00021934634788330776,0.014808721587732613,0.0,False,True,0.0,0.0,0.0,False,False,0.5391675608288465,0.4740696779786469,0.38200233999982264,7.816017177184054e-05,2.291018545178826,0.5032345685989598,0.41802952332461274,0.42568577739633484,0.00014036792882544946,1.755580773397834,-554.59985,100
501.0,0.0,501.0,501,501,457.3333333333333,123.50798444725031,501.0,108,501,-646.7748,217.65773,-588.662,-1048.5961,-368.53763,-574.35126,223.54385,-587.8758,-936.3255,-63.527542,494336,651.1321070194244,-1.2909677,0.4595474,-1.1830477,-2.3926206,-0.52917004,-1.2558701,0.33791086,-1.1973482,-2.3715475,-0.29256102,-0.1661168401370641,0.7992644778141609,-0.026845285833645666,-2.350871143195645,1.7264810102775043,-0.13472037293698402,0.7952222318352757,-0.019153829649182077,-2.348105288944264,1.7243479030675766,-0.5841216650508301,0.5335999991809682,-0.33165121948140147,-2.276100813414325,-3.639797026714145e-05,-0.576315781470275,0.48130845021260554,-0.4241932687450169,-2.0848058305364674,-1.596667821923692e-05,0.0,0.0,0.0,False,False,0.00024295432458697764,0.015585098581117226,0.0,False,True,0.5841216650508301,0.5335999991809682,0.33165121948140147,3.639797026714145e-05,2.276100813414325,0.576315781470275,0.48130845021260554,0.4241932687450169,1.596667821923692e-05,2.0848058305364674,-554.59985,110
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-643.88434,138.87965,-618.2968,-835.37854,-442.71768,-640.37823,68.170334,-651.70294,-751.73645,-529.425,539237,706.4767088890076,-1.2851983,0.3280155,-1.2445403,-2.2571454,-0.50762534,-1.2782001,0.2064396,-1.2641262,-1.9298315,-0.77058494,-0.1519047634557754,0.8064937268493186,-0.011029871651505777,-2.3599574469893656,1.7282852842606053,-0.1482463190263944,0.8053061412619446,-0.01863736524008185,-2.354616363144388,1.7212756934474258,-0.5534227106611601,0.529307373699207,-0.32448529576914475,-2.0520397241902377,-3.927061414107946e-05,-0.5476958586833767,0.5087568477487283,-0.2847210005334136,-1.8576319097153502,-6.940801481214454e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5534227106611601,0.529307373699207,0.32448529576914475,3.927061414107946e-05,2.0520397241902377,0.5476958586833767,0.5087568477487283,0.2847210005334136,6.940801481214454e-05,1.8576319097153502,-554.59985,120
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-590.7174,178.38396,-612.3412,-953.83484,-332.04355,-590.0961,171.97765,-579.26624,-949.1936,-352.9172,583842,761.3778893947601,-1.1790768,0.38731527,-1.194728,-2.1669512,-0.44742674,-1.1778367,0.37147784,-1.1851275,-2.2532065,-0.39572358,-0.1566742452792974,0.8092158335795622,-0.0077054984275441475,-2.35509651545373,1.7317276434526434,-0.1466184810597605,0.8064258261762638,-0.016089825561929488,-2.353224447483725,1.7311197809013894,-0.5134896780896544,0.49973993146768836,-0.33406895194639397,-2.0821218371682733,-1.8692140810738778e-06,-0.5207840178696108,0.48704784243524907,-0.36882878733082014,-2.1453975573861244,-3.619843712540649e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5134896780896544,0.49973993146768836,0.33406895194639397,1.8692140810738778e-06,2.0821218371682733,0.5207840178696108,0.48704784243524907,0.36882878733082014,3.619843712540649e-06,2.1453975573861244,-554.59985,130
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-617.69214,191.2127,-661.4132,-958.1918,-311.18048,-550.37524,126.448006,-496.38605,-761.5942,-384.318,627928,815.607097864151,-1.2329185,0.41550282,-1.251433,-2.3188338,-0.43089515,-1.0985535,0.29418537,-1.039894,-2.0959353,-0.4017743,-0.14293761471248312,0.827503017213637,-0.01827093862684844,-2.351983877829669,1.727893506029033,-0.1961215092582398,0.8009718592572049,-0.015997147386453553,-2.363998250374178,1.7399470141573539,-0.5402813841101344,0.5218615822759489,-0.31881019455499926,-2.226848895029489,-0.0002589537336627201,-0.45947132187651035,0.4690498105007285,-0.2212207161220166,-1.8738859865785555,-3.895523607461149e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5402813841101344,0.5218615822759489,0.31881019455499926,0.0002589537336627201,2.226848895029489,0.45947132187651035,0.4690498105007285,0.2212207161220166,3.895523607461149e-05,1.8738859865785555,-554.59985,140
501.0,0.0,501.0,501,501,444.1,142.96464597934693,501.0,23,501,-613.849,130.55862,-569.70056,-839.7947,-453.64026,-418.91196,171.89424,-488.8769,-633.9874,-10.042819,672209,870.1609134674072,-1.2252476,0.30287856,-1.1956319,-2.054989,-0.69802433,-0.9432831,0.25138798,-0.9381875,-2.0689614,-0.29821548,-0.1758354288582761,0.8161919943676178,-0.022960252477475313,-2.355178360414021,1.7251915352116558,-0.17570566719677708,0.796683189267617,-0.01653341009890657,-2.350467932190134,1.726981613703634,-0.5436588428686364,0.48520520479486845,-0.36436337937511987,-2.0508143211071808,-1.651801302012673e-05,-0.42706779588587407,0.3677943487890773,-0.3052544023825386,-1.7493573950332242,-2.4254090515984927e-06,0.0,0.0,0.0,False,False,0.00045034902049088043,0.02121664927010444,0.0,False,True,0.5436588428686364,0.48520520479486845,0.36436337937511987,1.651801302012673e-05,2.0508143211071808,0.42706779588587407,0.3677943487890773,0.3052544023825386,2.4254090515984927e-06,1.7493573950332242,-554.59985,150
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-571.6064,137.28577,-524.4404,-807.21765,-421.99023,-636.3165,83.89405,-662.8938,-741.1284,-447.55255,716193,924.6005120277405,-1.1409309,0.31103206,-1.0876786,-2.0711336,-0.61567086,-1.2700928,0.25467655,-1.2757164,-2.0712292,-0.6268854,-0.1595902218698988,0.8261190178743564,-0.01866824535569949,-2.354135379023844,1.7274096472336806,-0.1794008383444361,0.8199109775291604,-0.012455704469195918,-2.3486621182849534,1.7368422741304386,-0.5282285517510915,0.43258453359696847,-0.5120225558061728,-1.8854936311021042,-6.322848984441354e-06,-0.5480323400502329,0.5089131262403189,-0.28584490032058113,-1.900364818358074,-7.165403864638209e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5282285517510915,0.43258453359696847,0.5120225558061728,6.322848984441354e-06,1.8854936311021042,0.5480323400502329,0.5089131262403189,0.28584490032058113,7.165403864638209e-05,1.900364818358074,-554.59985,160
468.3333333333333,92.3952860750422,501.0,207,501,501.0,0.0,501.0,501,501,-452.9128,154.51505,-503.5939,-632.413,-99.99538,-657.9999,200.41893,-774.98047,-887.9199,-385.11176,761083,979.3916714191437,-0.9670736,0.26590523,-0.9970438,-2.3015366,-0.29819793,-1.3133731,0.4297988,-1.4540126,-2.132352,-0.40414357,-0.17482493022344342,0.8056231384152216,-0.009830018614346576,-2.3610602122777187,1.7221187142344014,-0.15954432636662313,0.8474284538540449,-0.01214926873711968,-2.360958051777456,1.7255816145906517,-0.42156326526080273,0.3969845547588077,-0.25465291141154367,-2.17144791900823,-3.0271670277665086e-05,-0.5622795445409378,0.5660391654938218,-0.36689055863567815,-2.126587172068774,-5.085080085100169e-05,0.00023724792408066428,0.015401027157406865,0.0,False,True,0.0,0.0,0.0,False,False,0.42156326526080273,0.3969845547588077,0.25465291141154367,3.0271670277665086e-05,2.17144791900823,0.5622795445409378,0.5660391654938218,0.36689055863567815,5.085080085100169e-05,2.126587172068774,-554.59985,170
454.4,139.8,501.0,35,501,501.0,0.0,501.0,501,501,-572.3037,252.4476,-625.1581,-939.25073,-19.939796,-571.4625,152.18285,-524.8655,-820.5501,-303.17755,805102,1033.5491480827332,-1.2594712,0.3943008,-1.2426167,-2.2864587,-0.29586753,-1.1406437,0.3352595,-1.1568149,-2.2425725,-0.4472544,-0.1814186285721124,0.833804475652671,-0.020741052136103867,-2.3560922792979726,1.7298973458139217,-0.17483074345309077,0.8203386492452104,-0.010502882262401588,-2.3578064900956277,1.7229828740774447,-0.5390829084936161,0.538488479120195,-0.29494859119568395,-2.1463843545329464,-3.561023317985579e-05,-0.48347009468709046,0.4872497662610108,-0.24629340416559262,-2.167114030934954,-4.676815991540295e-05,0.00022007042253521127,0.014833138290474352,0.0,False,True,0.0,0.0,0.0,False,False,0.5390829084936161,0.538488479120195,0.29494859119568395,3.561023317985579e-05,2.1463843545329464,0.48347009468709046,0.4872497662610108,0.24629340416559262,4.676815991540295e-05,2.167114030934954,-554.59985,180
457.6,130.20000000000002,501.0,67,501,418.8,165.85403220904823,501.0,41,501,-544.5973,215.02881,-558.66486,-910.6666,-44.054806,-495.96625,256.61603,-528.77,-826.9093,-19.547926,849619,1088.1341969966888,-1.1901164,0.33366454,-1.1435249,-2.1170375,-0.2918006,-1.1842557,0.35552743,-1.1507802,-2.1886046,-0.29425707,-0.17923247116212934,0.813914719884625,-0.017725672967511208,-2.3685396788056803,1.7237541323461498,-0.21646248738383495,0.8005397878496757,-0.030227567124562725,-2.358870090048441,1.7204221945260751,-0.5324381559754486,0.4751272780424669,-0.38465605488820176,-2.0604731275852504,-5.812989337738994e-05,-0.5140564227882554,0.49534479845082846,-0.32367718428450715,-2.171556292435665,-6.901802869010987e-06,0.00021853146853146853,0.014781194556893227,0.0,False,True,0.0004775549188156638,0.021847811334666425,0.0,False,True,0.5324381559754486,0.4751272780424669,0.38465605488820176,5.812989337738994e-05,2.0604731275852504,0.5140564227882554,0.49534479845082846,0.32367718428450715,6.901802869010987e-06,2.171556292435665,-554.59985,190
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-613.42896,166.76907,-547.78326,-980.1184,-453.8365,-641.8571,279.1867,-541.2999,-1262.4385,-321.14462,894667,1180.0969054698944,-1.2244091,0.3601122,-1.1010206,-2.288266,-0.7060662,-1.2811519,0.5852349,-1.1123984,-2.7185047,-0.41583937,-0.1728119699328125,0.8331835177898358,-0.012297892428011504,-2.360131738537563,1.7238585839551468,-0.20646095137808607,0.8111533667016461,-0.01770312587024178,-2.3474936969213096,1.7241865130781442,-0.5301599579905739,0.5117452824136304,-0.30352432491930326,-2.1975537011826876,-3.811068947021101e-05,-0.5545938654426318,0.5947343810792622,-0.37770450223243657,-2.702040681272243,-2.5208817486643137e-06,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.5301599579905739,0.5117452824136304,0.30352432491930326,3.811068947021101e-05,2.1975537011826876,0.5545938654426318,0.5947343810792622,0.37770450223243657,2.5208817486643137e-06,2.702040681272243,-554.59985,200
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-557.7056,120.5187,-606.0729,-718.2338,-342.33307,-626.0076,127.50779,-633.82007,-817.82117,-399.26996,939764,1234.9105298519135,-1.1131849,0.3088781,-1.1009576,-2.10335,-0.4230559,-1.2495162,0.29356906,-1.2735302,-1.9518805,-0.6771975,-0.21570807533631767,0.811502350154509,-0.023679111938122274,-2.3535015664996504,1.731378338687318,-0.19937333230730253,0.8227237640351542,-0.013182357270165576,-2.3697143862034316,1.7229275729065705,-0.48703948102688416,0.45569136073640926,-0.27317873927763736,-1.9203902294387545,-6.101541543506589e-05,-0.5335624099250368,0.5142655831705434,-0.3261514773658424,-1.8827596362897496,-5.1867312179709746e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.48703948102688416,0.45569136073640926,0.27317873927763736,6.101541543506589e-05,1.9203902294387545,0.5335624099250368,0.5142655831705434,0.3261514773658424,5.1867312179709746e-05,1.8827596362897496,-554.59985,210
416.6,169.79293271511625,501.0,38,501,409.7,182.74903556517066,501.0,28,501,-401.42944,213.65337,-426.4631,-699.5875,-18.862198,-485.62347,253.69357,-563.07324,-878.3169,-12.502861,984454,1288.997477054596,-0.9635847,0.3125419,-0.9964638,-1.9862893,-0.2959765,-1.1853148,0.30744067,-1.1610072,-2.1181455,-0.2956157,-0.2155053883254885,0.7960194000128902,-0.023357590613673165,-2.365501383295701,1.7233789170245624,-0.20165549152476203,0.8161183110631647,-0.01933209294732005,-2.353871548716389,1.722987387496302,-0.43063261405200126,0.39574599932786614,-0.2323896481291287,-1.7596096404722634,-5.8896587389375976e-05,-0.5271515109841136,0.47110679936147665,-0.308001756238763,-1.9933270789509505,-3.7595217178831852e-06,0.00048007681228996637,0.02190539519260649,0.0,False,True,0.000488162069807176,0.022088996527700792,0.0,False,True,0.43063261405200126,0.39574599932786614,0.2323896481291287,5.8896587389375976e-05,1.7596096404722634,0.5271515109841136,0.47110679936147665,0.308001756238763,3.7595217178831852e-06,1.9933270789509505,-554.59985,220
501.0,0.0,501.0,501,501,501.0,0.0,501.0,501,501,-588.00757,119.492004,-586.26636,-784.421,-424.64276,-577.96814,204.76256,-483.28534,-838.7705,-261.61563,1028593,1343.2893695831299,-1.1736677,0.29687685,-1.1492817,-2.4478254,-0.57374907,-1.1536292,0.4459537,-1.0494137,-2.12617,-0.37256747,-0.18082550082231075,0.8165983874799332,-0.013405016745422813,-2.359454114691816,1.7260841191840197,-0.18832438767950566,0.8152184689002907,-0.015133755493989057,-2.3516009860499585,1.718585872921352,-0.49550338757859314,0.49297090974808716,-0.2384265334710094,-2.2564009845661706,-6.505294866215178e-06,-0.5096533198670277,0.5001650600267331,-0.3273498556974391,-2.115520923350407,-9.32223477491112e-05,0.0,0.0,0.0,False,False,0.0,0.0,0.0,False,False,0.49550338757859314,0.49297090974808716,0.2384265334710094,6.505294866215178e-06,2.2564009845661706,0.5096533198670277,0.5001650600267331,0.3273498556974391,9.32223477491112e-05,2.115520923350407,-554.59985,230
