train_ep_lens_Average,train_ep_lens_Std,train_ep_lens_Median,train_ep_lens_Min,train_ep_lens_Max,eval_ep_lens_Average,eval_ep_lens_Std,eval_ep_lens_Median,eval_ep_lens_Min,eval_ep_lens_Max,train_returns_Average,train_returns_Std,train_returns_Median,train_returns_Min,train_returns_Max,eval_returns_Average,eval_returns_Std,eval_returns_Median,eval_returns_Min,eval_returns_Max,Train_EnvstepsSoFar,TimeSinceStart,reward_Average,reward_Std,reward_Median,reward_Min,reward_Max,eval_reward_Average,eval_reward_Std,eval_reward_Median,eval_reward_Min,eval_reward_Max,ob_Average,ob_Std,ob_Median,ob_Min,ob_Max,eval_ob_Average,eval_ob_Std,eval_ob_Median,eval_ob_Min,eval_ob_Max,score_Average,score_Std,score_Median,score_Min,score_Max,eval_score_Average,eval_score_Std,eval_score_Median,eval_score_Min,eval_score_Max,success_Average,success_Std,success_Median,success_Min,success_Max,eval_success_Average,eval_success_Std,eval_success_Median,eval_success_Min,eval_success_Max,goal_relative_distance_Average,goal_relative_distance_Std,goal_relative_distance_Median,goal_relative_distance_Min,goal_relative_distance_Max,eval_goal_relative_distance_Average,eval_goal_relative_distance_Std,eval_goal_relative_distance_Median,eval_goal_relative_distance_Min,eval_goal_relative_distance_Max,Initial_DataCollection_AverageReturn,step
399.3636363636364,160.56223530132695,501.0,92,501,373.90909090909093,202.8400420149535,501.0,8,501,-330.27295,165.56358,-350.62308,-550.8302,-57.40636,-271.7747,166.10449,-315.59045,-462.63074,-2.549657,440982,666.6661901473999,-0.82699805,0.26423174,-0.7993045,-1.554104,-0.29000852,-0.72684705,0.2110138,-0.7334285,-1.4777342,-0.29100177,-0.08367542465081569,0.7833538029274302,-0.01912328716457788,-2.3569951086759104,1.7618534754337094,-0.04655441208582338,0.8037695602881505,-0.010705854789045764,-2.3533694791946838,1.7391084395790302,-0.41673163377981154,0.27853690999592207,-0.37245178881035557,-1.4202175430689872,-1.127524320637674e-05,-0.3653581964789306,0.23970373115054489,-0.342977455792869,-1.3659462778311808,-8.368230920591246e-05,0.0009105394946505805,0.030161406009655153,0.0,False,True,0.0009725261366399222,0.03117018334167244,0.0,False,True,0.41673163377981154,0.27853690999592207,0.37245178881035557,1.127524320637674e-05,1.4202175430689872,0.3653581964789306,0.23970373115054489,0.342977455792869,8.368230920591246e-05,1.3659462778311808,-264.62863,100
308.7142857142857,225.31864058687725,501.0,1,501,380.09090909090907,197.6670545710891,501.0,35,501,-255.34348,200.69444,-339.3167,-579.9599,-0.25025487,-299.10712,187.21007,-327.07886,-611.6361,-16.931787,484864,724.234894990921,-0.82711905,0.21619695,-0.78113204,-1.5753206,-0.25025487,-0.7869357,0.26502463,-0.74392945,-1.551591,-0.28844374,-0.03307208588569102,0.8345439145781439,0.005819260490142717,-2.353755695166358,1.7538268753771502,-0.06745351508944768,0.8192516297225803,-0.010233602157746057,-2.3523320370818017,1.7473258708276163,-0.3964812914893619,0.293981198860685,-0.36028624832719514,-1.3265653922016407,-2.9653125825118698e-05,-0.41176907864160367,0.24552296469204585,-0.3753730756059671,-1.236796355521029,-3.7974117647276984e-05,0.0013882461823229986,0.037233304377402014,0.0,False,True,0.0007175316909830184,0.026777170112905018,0.0,False,True,0.3964812914893619,0.293981198860685,0.36028624832719514,2.9653125825118698e-05,1.3265653922016407,0.41176907864160367,0.24552296469204585,0.3753730756059671,3.7974117647276984e-05,1.236796355521029,-264.62863,110
307.35714285714283,224.45508845801174,501.0,16,501,398.90909090909093,182.26526849395515,501.0,20,501,-281.6255,232.7693,-336.11328,-628.0648,-5.105249,-291.88663,151.60637,-375.9014,-472.46698,-7.18702,528174,781.5880196094513,-0.91628075,0.27056804,-0.95865303,-1.5556962,-0.28765655,-0.73171216,0.1939692,-0.7103144,-1.3983067,-0.2945032,-0.0662258020590114,0.8377716804839229,0.0016324709478573673,-2.364223762739387,1.7447017748256473,-0.0014250754956112229,0.819215527930068,0.005581531436194203,-2.3570579685919655,1.763380198660476,-0.4371765385753655,0.33635673188559284,-0.33382631871053603,-1.388158331764635,-3.056021493319516e-05,-0.37353832929142833,0.22688769805870124,-0.3662889406394291,-1.3272515553265638,-1.4166093413612918e-05,0.0013943760167325122,0.03731530158335149,0.0,False,True,0.0006836827711941659,0.02613838841747016,0.0,False,True,0.4371765385753655,0.33635673188559284,0.33382631871053603,3.056021493319516e-05,1.388158331764635,0.37353832929142833,0.22688769805870124,0.3662889406394291,1.4166093413612918e-05,1.3272515553265638,-264.62863,120
454.4,139.8,501.0,35,501,376.0,204.14388864898032,501.0,37,501,-382.46832,151.31451,-404.03052,-594.84076,-20.605629,-312.99615,205.73405,-310.19623,-622.7298,-19.72304,570826,836.7404701709747,-0.84169966,0.22597903,-0.8149859,-1.4685742,-0.28501958,-0.83243656,0.27904078,-0.84069645,-1.4428385,-0.22549424,0.004727663160298102,0.8545421801228572,0.007930581432628763,-2.365927040799543,1.745933078109774,-0.03868356451539309,0.8443488877097921,-0.004765920154187639,-2.3669546090996283,1.7453478531010218,-0.42157546450602695,0.2746799956169646,-0.36159511881183737,-1.4063115897517675,-4.8225561343179235e-05,-0.4206884295836426,0.28277086460776474,-0.379574538118547,-1.4096761628548173,-8.419776256383049e-05,0.00022007042253521127,0.014833138290474352,0.0,False,True,0.0009671179883945841,0.0310834790715439,0.0,False,True,0.42157546450602695,0.2746799956169646,0.36159511881183737,4.8225561343179235e-05,1.4063115897517675,0.4206884295836426,0.28277086460776474,0.379574538118547,8.419776256383049e-05,1.4096761628548173,-264.62863,130
324.35714285714283,209.8222401200111,501.0,17,501,350.1666666666667,213.63123731223288,501.0,19,501,-218.74478,154.13359,-279.88336,-444.11017,-6.2967663,-268.60486,176.70673,-350.60202,-465.76758,-6.991085,613990,894.1272916793823,-0.6743949,0.2051469,-0.6339852,-1.4381022,-0.29119214,-0.76707715,0.16975887,-0.7547004,-1.4488728,-0.27959672,0.0047282029171974195,0.8296803135497118,0.0069177966205457245,-2.3645638914969895,1.7559311573799794,0.015938646084002167,0.8452271452982698,0.01344973514739696,-2.3650780325534897,1.7521215680674374,-0.33635874926935516,0.22911574887739314,-0.2896414516919803,-1.3057639329405017,-7.957679461223499e-05,-0.37864014867783596,0.24974673007073864,-0.3544141423103419,-1.3528742288528204,-3.4183661085859796e-05,0.0013212948689715921,0.03632559770796375,0.0,False,True,0.0009519276534983341,0.030838636274012492,0.0,False,True,0.33635874926935516,0.22911574887739314,0.2896414516919803,7.957679461223499e-05,1.3057639329405017,0.37864014867783596,0.24974673007073864,0.3544141423103419,3.4183661085859796e-05,1.3528742288528204,-264.62863,140
371.5833333333333,187.97227558575997,501.0,1,501,416.09090909090907,180.1319993507057,501.0,29,501,-329.2946,201.89503,-368.03845,-639.7346,-0.29088444,-373.15,194.23598,-409.526,-590.5315,-16.674217,656934,951.0906255245209,-0.88619316,0.27342802,-0.85165906,-1.6051713,-0.29088444,-0.8967992,0.26019195,-0.9154931,-1.5388201,-0.28728932,0.0017152451746995478,0.8574296830976643,0.0055247583371865975,-2.3684754664629497,1.7509997620788798,-0.015587651584364171,0.8573100395531518,0.004390567879443059,-2.3654432278990214,1.7463901127140877,-0.4460077197318002,0.29627263521570313,-0.4016986718072773,-1.3876251957551347,-0.00010089151767112003,-0.4617721405667388,0.2782374029793531,-0.43724935925395614,-1.414149479001186,-0.00030966927057716337,0.0008970621215519175,0.029937558369078705,0.0,False,True,0.00043696744592527855,0.020899198677855575,0.0,False,True,0.4460077197318002,0.29627263521570313,0.4016986718072773,0.00010089151767112003,1.3876251957551347,0.4617721405667388,0.2782374029793531,0.43724935925395614,0.00030966927057716337,1.414149479001186,-264.62863,150
390.3636363636364,165.7803984066505,501.0,11,501,387.6363636363636,185.69587684621848,501.0,59,501,-334.1523,183.00449,-395.40457,-654.83435,-3.5245748,-232.2856,124.47322,-247.69154,-417.61926,-34.238987,701463,1007.429468870163,-0.85600275,0.25002185,-0.86671305,-1.6624032,-0.21554162,-0.59923583,0.17497353,-0.5975815,-1.2698729,-0.2897766,-0.006968050807175859,0.86474033498917,0.004156037543403424,-2.3646659705288817,1.7448725964421812,0.0006864698003177841,0.8330713896445486,-0.00011366238958331401,-2.3751428522447853,1.7551776385961442,-0.43509746218676265,0.2752708841771288,-0.4155635439863747,-1.4019595649601633,-4.406103307846854e-05,-0.30219667377427656,0.1964101788742583,-0.28277104767205496,-1.089427866639827,-0.00018491695931643903,0.0011644154634373545,0.034103659628636075,0.0,False,True,0.0007035647279549719,0.026515461991610662,0.0,False,True,0.43509746218676265,0.2752708841771288,0.4155635439863747,4.406103307846854e-05,1.4019595649601633,0.30219667377427656,0.1964101788742583,0.28277104767205496,0.00018491695931643903,1.089427866639827,-264.62863,160
455.3,137.1,501.0,44,501,458.8,126.6,501.0,79,501,-377.97043,160.69249,-385.0768,-607.1814,-27.42322,-293.94092,99.0761,-302.81122,-408.0331,-34.86447,745820,1065.5617046356201,-0.8301569,0.26174435,-0.77323157,-1.5853436,-0.293939,-0.64067334,0.15989722,-0.61360526,-1.4353901,-0.29274267,0.025014326894362747,0.8683009080931475,0.007850588942619741,-2.3400243096168176,1.7481757998462948,0.03876959315294054,0.8515958780050853,0.008781141040435791,-2.367589351169193,1.7595244750575068,-0.42314483349463794,0.27111859660096027,-0.38681127281817357,-1.4208032747939674,-0.0002257678451929035,-0.31311169053951643,0.2174953107701875,-0.31162162803475946,-1.3664779040621369,-4.734638608649977e-05,0.00021963540522732265,0.014818473791726773,0.0,False,True,0.00021795989537925023,0.014761855874626889,0.0,False,True,0.42314483349463794,0.27111859660096027,0.38681127281817357,0.0002257678451929035,1.4208032747939674,0.31311169053951643,0.2174953107701875,0.31162162803475946,4.734638608649977e-05,1.3664779040621369,-264.62863,170
393.0,177.7004629860444,501.0,53,501,416.90909090909093,178.43993363974155,501.0,28,501,-299.19467,169.92564,-324.0222,-606.0403,-39.4864,-325.91135,173.70834,-361.75702,-569.58716,-15.352409,789342,1122.576732158661,-0.7613096,0.25141364,-0.64896667,-1.6407834,-0.2798802,-0.78173244,0.24957615,-0.7515027,-1.5257123,-0.27785933,0.01836801136300486,0.8646307449417243,0.005477921020624868,-2.375312943454383,1.748624774483855,0.03769287262812047,0.8761435897467887,0.006227304061424564,-2.36678134918403,1.7426787737691585,-0.37077086976316465,0.27712093960844936,-0.2860951159772232,-1.4136944974310341,-2.4694970480243494e-05,-0.38523240442308926,0.27579086859599267,-0.33012461087392586,-1.4154751306287598,-7.615984261895303e-05,0.0006939625260235947,0.026334026316461177,0.0,False,True,0.0008722197993894462,0.02952048495555246,0.0,False,True,0.37077086976316465,0.27712093960844936,0.2860951159772232,2.4694970480243494e-05,1.4136944974310341,0.38523240442308926,0.27579086859599267,0.33012461087392586,7.615984261895303e-05,1.4154751306287598,-264.62863,180
417.8181818181818,176.4615941639314,501.0,40,501,416.27272727272725,180.31744276494513,501.0,1,501,-338.1641,167.13574,-386.88837,-528.00745,-20.58555,-364.394,179.55309,-417.26715,-555.7448,-0.26642522,833439,1178.664900302887,-0.8093571,0.2074692,-0.8220303,-1.4789178,-0.2908344,-0.8753733,0.20055868,-0.8787514,-1.4423825,-0.26642522,0.0061546619636907995,0.8688808435565116,0.0034918017733833436,-2.3650829452779747,1.7604754563406761,0.02783382785380538,0.8882560941915928,0.007519244840825676,-2.374982992168292,1.7505090349781254,-0.39947388532990763,0.2704096801743956,-0.378421089111297,-1.4051487207256055,-8.76516071211808e-06,-0.44803011457168707,0.2609656191592791,-0.44616460001957725,-1.329828148582318,-3.473715167895408e-05,0.0004351610095735422,0.020855973831717597,0.0,False,True,0.00043677658877484165,0.0208946360338327,0.0,False,True,0.39947388532990763,0.2704096801743956,0.378421089111297,8.76516071211808e-06,1.4051487207256055,0.44803011457168707,0.2609656191592791,0.44616460001957725,3.473715167895408e-05,1.329828148582318,-264.62863,190
398.54545454545456,168.02995600696462,501.0,99,501,431.1,142.1453129723242,501.0,94,501,-254.3026,121.99077,-307.15717,-406.51074,-44.780323,-287.3493,124.21654,-297.15805,-425.41547,-47.603363,876685,1271.7566976547241,-0.6380768,0.14741221,-0.6339556,-1.254915,-0.29276475,-0.6665491,0.18084417,-0.6760821,-1.3727967,-0.2891636,0.05266301144457157,0.8583795850700607,0.01380145823893808,-2.3767966812191426,1.7490131357615635,0.03548474574623233,0.8698436056654946,0.0033336251560054375,-2.37084343476259,1.7626678586607174,-0.3217426633299781,0.19859277714968143,-0.28965339608989576,-1.2272332223688003,-1.209179036976149e-05,-0.3454624419994336,0.19913099315294425,-0.33158927326641563,-1.2673045650178172,-4.049576551867773e-06,0.0006843065693430657,0.02615030198414962,0.0,False,True,0.00046392948271862676,0.02153402545168207,0.0,False,True,0.3217426633299781,0.19859277714968143,0.28965339608989576,1.209179036976149e-05,1.2272332223688003,0.3454624419994336,0.19913099315294425,0.33158927326641563,4.049576551867773e-06,1.2673045650178172,-264.62863,200
415.90909090909093,181.02006646449428,501.0,1,501,453.4,142.8,501.0,25,501,-315.08835,166.10509,-312.32025,-569.9235,-0.16503303,-324.4667,121.88876,-364.5884,-439.40887,-14.86247,921580,1329.3237218856812,-0.75758946,0.25074944,-0.7659144,-1.5051888,-0.16503303,-0.71563005,0.1913844,-0.7378689,-1.5861441,-0.25075132,0.05028904279751022,0.8800854661405588,0.01323502278862861,-2.367024531114827,1.7429382247279392,0.024430070262974127,0.8704842988254328,0.001429207991459772,-2.375214673654323,1.7478743307773934,-0.3922317972752666,0.2417158967832643,-0.37807214609815615,-1.3666775438677843,-4.6781869356804506e-05,-0.3661562554446225,0.22101522271852334,-0.33771566968409883,-1.407050983746723,-2.9078928075798594e-05,0.0006557377049180328,0.025598978748777878,0.0,False,True,0.0004411116012351125,0.020998024235398156,0.0,False,True,0.3922317972752666,0.2417158967832643,0.37807214609815615,4.6781869356804506e-05,1.3666775438677843,0.3661562554446225,0.22101522271852334,0.33771566968409883,2.9078928075798594e-05,1.407050983746723,-264.62863,210
374.0,207.94404841862456,501.0,4,501,445.0,149.0771612286738,501.0,1,501,-258.74188,165.50159,-260.83112,-482.37354,-1.212494,-391.05798,159.77057,-400.83932,-552.8214,-0.24474263,965091,1383.8952040672302,-0.6918232,0.22647387,-0.6896703,-1.5680392,-0.2952823,-0.87878203,0.21444185,-0.8783022,-1.4209932,-0.19471483,0.007058947348789837,0.8599093014784782,0.001743315701052245,-2.3663671696419732,1.7522244913297882,0.029149882216577293,0.8984562679807998,0.005396927359130055,-2.3591527264212626,1.7657411421307285,-0.3384419171231285,0.24918598206038997,-0.26891942131028335,-1.410584487192945,-1.6431574004216465e-06,-0.4411600592107806,0.27950945300401775,-0.41805723814703416,-1.316113495046039,-0.00012756667503949215,0.0007292173067574137,0.026994176202969025,0.0,False,True,0.0006741573033707865,0.025955785776991966,0.0,False,True,0.3384419171231285,0.24918598206038997,0.26891942131028335,1.6431574004216465e-06,1.410584487192945,0.4411600592107806,0.27950945300401775,0.41805723814703416,0.00012756667503949215,1.316113495046039,-264.62863,220
